event_num,timestamp
1,00:00:27
1,00:00:49
2,02:00:28
2,02:00:50
2,02:00:57
2,02:00:58
2,02:01:27
2,02:01:28
2,02:01:57
2,02:01:58
3,04:00:28
3,04:00:50
4,06:00:34
4,06:00:53
4,06:01:03
4,06:01:04
4,06:01:33
4,06:01:34
5,08:00:05
5,08:00:49
6,10:00:36
6,10:00:51
6,10:01:05
6,10:01:06
7,12:00:12
7,12:00:42
7,12:00:50
7,12:00:51
8,14:00:42
8,14:00:51
8,14:01:11
8,14:01:12
8,14:01:41
8,14:01:42
9,16:00:13
9,16:00:43
9,16:00:51
9,16:00:51
10,18:00:47
10,18:00:51
10,18:01:16
10,18:01:17
10,18:01:46
10,18:01:47
11,20:00:21
11,20:00:50
11,20:00:51
11,20:00:51
12,22:00:22
12,22:00:22
12,22:00:50
12,22:00:50
12,22:00:52
12,22:00:52
12,22:00:52
12,22:00:52
12,22:01:21
12,22:01:21
12,22:01:22
12,22:01:22
