timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,19,0,16,7,4,6,48,0,0,0.117647058824,2,1,18,0,0
23:55:01,18,0,16,7,7,7,48,0,0,0.117647058824,2,1,18,0,0
23:55:02,15,0,13,15,7,11,60,0,0,0.0,0,0,12,3,0
23:55:03,29,5,22,11,3,6,70,0,1,0.4,3,5,26,1,0
23:55:04,22,0,16,7,3,5,48,0,0,0.117647058824,2,1,21,0,0
23:55:05,26,0,20,11,3,6,64,0,0,0.190476190476,2,2,22,0,0
23:55:06,25,0,22,7,5,6,60,0,0,0.173913043478,2,2,25,0,0
23:55:07,24,0,19,8,5,6,54,0,0,0.0,0,0,22,2,0
23:55:08,18,0,16,7,7,7,48,0,0,0.235294117647,2,2,18,0,0
23:55:09,20,0,17,7,6,6,46,0,0,0.222222222222,2,2,18,0,2
23:55:10,12,0,11,7,7,7,36,0,0,0.0,0,0,12,0,0
23:55:11,29,3,22,9,3,6,54,2,3,1.12,7,5,22,6,0
23:55:12,28,0,23,14,4,7,66,0,0,0.166666666667,2,2,26,0,0
23:55:13,18,0,14,7,3,4,36,0,0,0.0,0,0,18,0,0
23:55:14,43,0,36,7,5,5,66,1,1,0.205128205128,3,3,43,0,0
23:55:15,40,0,32,11,4,6,53,0,1,0.264705882353,5,3,38,0,1
23:55:16,86,0,64,12,5,7,146,3,9,0.818181818182,8,13,86,0,0
23:55:17,27,0,22,11,6,7,53,0,0,0.208333333333,2,3,27,0,0
23:55:18,18,0,16,7,7,7,48,0,0,0.117647058824,2,1,18,0,0
23:55:19,19,0,15,7,4,4,36,0,0,0.0,0,0,19,0,0
23:55:20,18,0,14,7,4,5,24,0,0,0.0,0,0,18,0,0
23:55:21,40,0,32,7,4,5,84,0,0,0.0606060606061,2,1,31,1,8
23:55:22,15,0,12,7,4,6,30,0,0,0.307692307692,2,2,14,0,0
23:55:23,19,0,16,7,4,6,48,0,0,0.117647058824,2,1,19,0,0
23:55:24,34,0,31,7,6,6,82,0,0,0.25,2,4,34,0,0
23:55:25,24,1,15,7,4,5,52,0,0,0.294117647059,2,3,19,0,1
23:55:26,26,0,22,11,7,8,70,1,0,0.333333333333,2,4,24,0,0
23:55:27,21,0,16,7,4,6,42,0,0,0.235294117647,2,2,21,0,0
23:55:28,26,0,22,7,4,5,61,0,0,0.260869565217,2,3,25,0,0
23:55:29,25,0,22,7,4,6,66,0,0,0.173913043478,2,2,24,0,0
23:55:30,24,1,22,7,7,7,66,0,0,0.0869565217391,2,1,24,0,0
23:55:31,20,0,17,7,6,6,50,0,0,0.222222222222,2,2,20,0,0
23:55:32,25,0,22,7,3,5,60,0,0,0.260869565217,2,3,25,0,0
23:55:33,23,3,17,7,4,6,49,0,0,0.111111111111,2,1,20,3,0
23:55:34,24,0,20,7,4,5,48,0,0,0.190476190476,2,2,23,1,0
23:55:35,26,3,22,7,4,5,66,0,0,0.0869565217391,2,1,25,0,0
23:55:36,12,0,11,7,7,7,36,0,0,0.0,0,0,12,0,0
23:55:37,24,0,22,7,7,7,66,0,0,0.173913043478,2,2,24,0,0
23:55:38,21,0,17,7,3,5,48,0,0,0.111111111111,2,1,21,0,0
23:55:39,28,0,23,7,3,5,68,0,0,0.0833333333333,2,1,26,0,2
23:55:40,19,0,17,7,7,7,50,0,0,0.222222222222,2,2,19,0,0
23:55:41,20,0,17,7,4,6,56,0,0,0.0,0,0,19,0,0
23:55:42,24,0,19,7,7,7,57,0,0,0.272727272727,2,4,22,0,0
23:55:43,21,0,16,7,4,5,48,0,1,0.368421052632,2,4,21,0,0
23:55:44,26,0,23,7,6,6,60,0,0,0.25,2,3,26,0,0
23:55:45,22,0,17,7,4,5,48,0,0,0.222222222222,2,2,22,0,0
23:55:46,18,0,16,7,7,7,46,0,0,0.235294117647,2,2,18,0,0
23:55:47,20,0,14,7,3,5,42,1,2,0.875,4,4,16,0,0
23:55:48,31,0,28,10,7,8,87,0,0,0.137931034483,2,2,30,0,0
23:55:49,18,0,16,7,7,7,42,0,0,0.235294117647,2,2,18,0,0
23:55:50,22,0,17,7,5,6,52,0,2,0.65,5,4,19,0,0
23:55:51,28,0,19,7,4,5,48,0,0,0.380952380952,4,3,18,1,6
23:55:52,27,0,23,7,4,6,68,0,0,0.166666666667,2,2,27,0,0
23:55:53,23,0,18,8,4,6,52,0,0,0.210526315789,2,2,23,0,0
23:55:54,36,4,31,9,4,6,70,0,0,0.125,2,2,34,0,0
23:55:55,46,0,36,9,4,6,92,0,0,0.184210526316,2,4,42,0,2
23:55:56,42,0,37,9,4,6,39,0,0,0.0,0,0,25,0,0
23:55:57,43,0,36,9,4,6,33,0,0,0.131578947368,2,3,38,0,5
23:55:58,32,0,28,12,4,7,81,0,0,0.137931034483,2,2,24,3,0
23:55:59,33,0,25,11,4,5,75,0,0,0.321428571429,2,6,31,0,1
23:56:00,30,0,23,12,4,6,78,0,0,0.28,3,3,23,3,2
23:56:01,31,0,28,7,5,6,78,0,0,0.206896551724,2,3,31,0,0
23:56:02,20,0,17,7,6,6,52,0,0,0.222222222222,2,2,18,0,2
23:56:03,20,0,10,13,4,7,45,0,1,0.615384615385,5,3,13,5,2
23:56:04,19,0,16,7,7,7,49,0,0,0.117647058824,2,1,19,0,0
23:56:05,25,0,17,7,4,6,49,0,0,0.3,2,4,24,0,1
23:56:06,25,0,22,11,7,8,63,0,0,0.173913043478,2,2,25,0,0
23:56:07,25,0,19,7,4,4,60,1,0,0.15,3,1,24,0,0
23:56:08,27,0,23,7,4,6,62,0,0,0.25,2,3,26,0,0
23:56:09,29,0,23,7,4,5,60,0,0,0.269230769231,2,4,27,1,0
23:56:10,28,0,21,7,4,6,48,0,0,0.260869565217,4,2,28,0,0
23:56:11,14,0,10,7,5,6,30,0,0,0.181818181818,2,1,14,0,0
23:56:12,12,0,10,7,7,7,30,0,0,0.181818181818,2,1,12,0,0
23:56:13,18,0,16,7,7,7,48,0,0,0.117647058824,2,1,18,0,0
23:56:14,20,0,17,7,6,6,55,0,0,0.0,0,0,19,0,1
23:56:15,13,0,11,7,7,7,33,0,0,0.333333333333,2,2,13,0,0
23:56:16,30,0,25,11,7,7,86,0,0,0.230769230769,2,3,29,0,0
23:56:17,16,0,13,7,7,7,42,0,0,0.285714285714,2,2,16,0,0
23:56:18,20,0,17,8,7,7,56,0,0,0.0,0,0,19,0,1
23:56:19,27,0,20,8,4,6,54,0,0,0.0952380952381,2,1,24,3,0
23:56:20,29,0,23,8,5,6,70,0,0,0.166666666667,2,2,29,0,0
23:56:21,36,0,22,10,4,6,77,0,1,0.375,3,4,28,0,6
23:56:22,17,0,12,9,7,7,42,0,0,0.357142857143,2,3,17,0,0
23:56:23,27,0,22,9,4,6,62,0,0,0.173913043478,2,2,27,0,0
23:56:24,55,1,44,9,4,6,113,1,2,0.31914893617,5,5,26,0,0
23:56:25,24,0,18,6,4,4,0,0,0,0.0526315789474,1,1,3,2,19
23:56:26,26,0,22,12,4,7,74,0,0,0.0869565217391,2,1,26,0,0
23:56:27,27,0,24,7,5,6,62,0,0,0.0,0,0,27,0,0
23:56:28,26,0,23,7,6,6,62,0,0,0.166666666667,2,2,26,0,0
23:56:29,25,0,23,7,4,5,72,0,0,0.0,0,0,25,0,0
23:56:30,25,0,22,7,5,6,60,0,0,0.173913043478,2,2,25,0,0
23:56:31,12,0,11,7,7,7,36,0,0,0.0,0,0,12,0,0
23:56:32,25,0,22,7,4,6,66,0,0,0.0869565217391,2,1,25,0,0
23:56:33,19,0,16,7,4,6,48,0,0,0.235294117647,2,2,19,0,0
23:56:34,18,0,16,7,7,7,48,0,0,0.235294117647,2,2,18,0,0
23:56:35,24,0,22,7,7,7,60,0,0,0.260869565217,2,3,24,0,0
23:56:36,25,0,22,7,5,6,66,0,0,0.173913043478,2,2,24,1,0
23:56:37,18,0,16,7,7,7,42,0,0,0.235294117647,2,2,18,0,0
23:56:38,20,0,14,7,4,6,30,0,0,0.133333333333,2,1,15,5,0
23:56:39,35,5,28,7,4,6,48,1,0,0.387096774194,5,4,29,5,0
23:56:40,19,1,16,7,4,6,48,0,0,0.117647058824,2,1,19,0,0
23:56:41,44,0,38,13,5,8,72,0,0,0.175,2,4,26,1,17
23:56:42,23,0,21,7,7,7,63,0,0,0.181818181818,2,2,23,0,0
