event_num,timestamp
1,00:00:06
1,00:00:50
2,02:00:07
2,02:00:37
2,02:00:51
2,02:00:51
2,02:01:06
2,02:01:07
2,02:01:36
2,02:01:37
3,04:00:08
3,04:00:51
4,06:00:09
4,06:00:39
4,06:00:51
4,06:00:51
4,06:01:08
4,06:01:09
5,08:00:09
5,08:00:51
6,10:00:10
6,10:00:40
6,10:00:50
6,10:00:51
6,10:01:09
6,10:01:10
6,10:01:39
6,10:01:40
6,10:02:09
6,10:02:10
7,12:00:13
7,12:00:51
8,14:00:13
8,14:00:43
8,14:00:51
8,14:00:51
8,14:01:13
8,14:01:13
8,14:01:42
8,14:01:43
9,16:00:14
9,16:00:51
10,18:00:19
10,18:00:49
10,18:00:50
10,18:00:51
10,18:01:19
10,18:01:20
10,18:01:49
10,18:01:50
11,20:00:24
11,20:00:53
12,22:00:25
12,22:00:25
12,22:00:55
12,22:00:55
12,22:01:25
12,22:01:25
12,22:01:55
12,22:01:55
