event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:07
2,02:01:08
2,02:01:09
2,02:01:18
2,02:01:19
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:17
4,06:00:47
4,06:00:48
4,06:00:53
5,08:00:02
6,10:00:01
6,10:00:02
6,10:00:28
6,10:01:28
6,10:01:30
6,10:01:53
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:39
8,14:01:09
8,14:01:28
9,16:00:02
10,18:00:01
10,18:00:02
10,18:00:18
10,18:00:48
10,18:00:58
10,18:01:08
11,20:00:02
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:01:00
12,22:01:00
12,22:01:30
12,22:01:30
12,22:01:31
12,22:01:31
12,22:01:40
12,22:01:40
