event_num,timestamp
1,00:00:02
1,00:00:50
2,02:00:03
2,02:00:03
2,02:00:04
2,02:00:05
2,02:00:23
2,02:00:23
2,02:00:36
2,02:00:36
2,02:00:38
2,02:00:39
2,02:00:41
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:52
2,02:00:52
2,02:00:52
2,02:00:52
2,02:00:52
2,02:00:52
2,02:01:05
2,02:01:06
2,02:01:09
2,02:01:10
3,04:00:02
3,04:00:50
4,06:00:03
4,06:00:04
4,06:00:05
4,06:00:05
4,06:00:06
4,06:00:17
4,06:00:18
4,06:00:22
4,06:00:44
4,06:00:50
4,06:00:50
4,06:00:50
4,06:00:50
4,06:00:50
4,06:00:51
4,06:00:51
4,06:00:51
4,06:00:52
4,06:00:52
4,06:00:53
5,08:00:02
5,08:00:03
5,08:00:50
5,08:00:50
6,10:00:03
6,10:00:03
6,10:00:03
6,10:00:04
6,10:00:05
6,10:00:19
6,10:00:45
6,10:00:45
6,10:00:46
6,10:00:50
6,10:00:50
6,10:00:50
6,10:00:50
6,10:00:50
6,10:00:51
6,10:00:51
6,10:00:51
6,10:00:51
6,10:00:53
6,10:00:53
6,10:00:53
6,10:00:54
6,10:01:39
6,10:01:39
6,10:01:40
6,10:01:40
7,12:00:02
7,12:00:51
8,14:00:03
8,14:00:03
8,14:00:04
8,14:00:05
8,14:00:51
8,14:00:51
8,14:00:51
8,14:00:51
8,14:00:53
8,14:00:53
8,14:00:54
8,14:00:54
8,14:00:54
8,14:00:54
8,14:00:54
8,14:00:55
8,14:01:40
8,14:01:41
9,16:00:02
9,16:00:02
9,16:00:50
9,16:00:50
10,18:00:03
10,18:00:04
10,18:00:05
10,18:00:29
10,18:00:29
10,18:00:44
10,18:00:50
10,18:00:50
10,18:00:51
10,18:00:51
10,18:00:51
10,18:00:51
10,18:00:52
10,18:00:53
10,18:00:56
10,18:00:57
11,20:00:02
11,20:00:02
11,20:00:53
11,20:00:53
12,22:00:03
12,22:00:03
12,22:00:04
12,22:00:04
12,22:00:05
12,22:00:05
12,22:00:17
12,22:00:17
12,22:00:17
12,22:00:17
12,22:00:19
12,22:00:19
12,22:00:25
12,22:00:25
12,22:00:25
12,22:00:25
12,22:01:00
12,22:01:00
12,22:01:01
12,22:01:01
12,22:01:02
12,22:01:02
12,22:01:19
12,22:01:19
12,22:01:25
12,22:01:25
12,22:01:25
12,22:01:25
12,22:01:31
12,22:01:31
12,22:01:31
12,22:01:31
