event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:12
2,02:01:12
2,02:01:16
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:22
4,06:00:23
4,06:01:22
4,06:01:23
6,10:00:01
6,10:00:02
6,10:00:31
6,10:00:32
6,10:01:02
6,10:01:13
6,10:01:13
8,14:00:01
8,14:00:02
8,14:00:12
8,14:00:12
8,14:01:12
10,18:00:02
10,18:00:02
10,18:00:51
10,18:00:51
10,18:01:22
10,18:01:39
10,18:01:39
12,22:00:01
12,22:00:03
12,22:00:03
12,22:01:02
12,22:01:02
12,22:01:03
12,22:01:03
12,22:01:33
12,22:01:33
12,22:01:33
12,22:01:33
