event_num,timestamp
1,00:00:18
1,00:00:48
2,02:00:48
2,02:00:48
2,02:01:18
2,02:01:18
3,04:00:20
3,04:00:48
4,06:00:49
4,06:00:50
4,06:01:19
4,06:01:20
4,06:01:49
4,06:01:50
5,08:00:21
5,08:00:52
6,10:00:58
6,10:00:59
6,10:01:28
6,10:01:29
6,10:01:58
6,10:01:59
7,12:00:30
7,12:00:48
8,14:00:33
8,14:00:48
8,14:01:02
8,14:01:03
8,14:01:32
8,14:01:33
9,16:00:05
9,16:00:35
9,16:00:50
9,16:00:50
10,18:00:46
10,18:00:48
10,18:01:15
10,18:01:16
10,18:01:45
10,18:01:46
11,20:00:17
11,20:00:49
12,22:00:47
12,22:00:47
12,22:01:17
12,22:01:17
