event_num,timestamp
1,00:00:08
2,02:00:02
2,02:00:08
2,02:00:38
2,02:01:08
2,02:01:27
3,04:00:08
4,06:00:02
4,06:00:08
4,06:00:38
4,06:01:14
4,06:01:38
4,06:01:51
5,08:00:09
6,10:00:02
6,10:00:18
6,10:00:48
6,10:01:18
6,10:01:48
6,10:02:18
6,10:02:20
7,12:00:27
8,14:00:02
8,14:00:32
8,14:01:32
9,16:00:03
10,18:00:02
10,18:00:06
10,18:00:36
10,18:01:06
10,18:01:10
10,18:01:36
10,18:04:05
11,20:00:24
12,22:00:02
12,22:00:02
12,22:00:56
12,22:00:56
12,22:01:13
12,22:01:13
12,22:01:26
12,22:01:26
12,22:01:33
12,22:01:33
12,22:01:56
12,22:01:56
12,22:04:08
12,22:04:08
