event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:03
2,02:00:33
2,02:00:33
2,02:00:57
2,02:01:17
3,04:00:02
4,06:00:02
4,06:00:15
4,06:00:45
4,06:01:20
4,06:01:25
4,06:01:50
4,06:01:55
5,08:00:02
6,10:00:02
6,10:00:26
6,10:01:26
6,10:01:26
6,10:01:27
6,10:01:55
6,10:01:57
6,10:01:57
6,10:02:03
7,12:00:02
8,14:00:02
8,14:00:35
8,14:01:05
8,14:01:05
8,14:01:10
8,14:01:28
9,16:00:02
10,18:00:02
10,18:00:16
10,18:00:46
10,18:01:02
10,18:01:31
10,18:01:32
10,18:02:02
10,18:02:02
11,20:00:02
11,21:45:40
12,22:00:02
12,22:00:02
12,22:00:26
12,22:00:26
12,22:00:56
12,22:00:56
12,22:01:36
12,22:01:36
12,22:01:37
12,22:01:37
12,22:01:56
12,22:01:56
