event_num,timestamp
1,00:00:05
1,00:00:27
2,02:00:19
2,02:00:23
2,02:00:30
2,02:00:35
2,02:00:48
2,02:01:19
3,04:00:08
4,06:00:30
4,06:00:57
4,06:01:01
5,08:00:04
5,08:00:16
6,10:00:05
6,10:00:31
6,10:00:55
6,10:01:07
6,10:01:18
7,12:00:05
7,12:00:25
8,14:00:13
8,14:00:23
8,14:00:42
8,14:01:01
8,14:01:14
9,16:00:05
9,16:00:33
10,18:00:24
10,18:00:38
10,18:00:52
10,18:01:24
11,20:00:05
11,20:00:11
12,22:00:30
12,22:00:30
12,22:00:52
12,22:00:52
12,22:01:01
12,22:01:01
12,22:01:06
12,22:01:06
12,22:01:11
12,22:01:11
12,22:01:22
12,22:01:22
