event_num,timestamp
1,00:00:02
1,00:00:32
1,00:00:50
1,00:00:50
2,02:00:33
2,02:00:49
2,02:01:02
2,02:01:03
2,02:01:32
2,02:01:33
2,02:02:02
2,02:02:03
3,04:00:04
3,04:00:49
4,06:00:34
4,06:00:50
4,06:01:03
4,06:01:04
5,08:00:06
5,08:00:36
5,08:00:50
5,08:00:51
6,10:00:37
6,10:00:50
6,10:01:06
6,10:01:07
6,10:01:36
6,10:01:37
7,12:00:07
7,12:00:50
8,14:00:39
8,14:00:51
8,14:01:08
8,14:01:09
8,14:02:08
8,14:02:09
9,16:00:10
9,16:00:49
10,18:00:41
10,18:00:50
10,18:01:10
10,18:01:11
10,18:01:40
10,18:01:41
10,18:02:10
10,18:02:10
11,20:00:12
11,20:00:41
11,20:00:50
11,20:00:50
12,22:00:43
12,22:00:43
12,22:01:12
12,22:01:12
12,22:01:42
12,22:01:42
12,22:02:12
12,22:02:12
