event_num,timestamp
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:09
2,02:00:25
2,02:00:53
2,02:01:19
2,02:01:22
2,02:01:39
2,02:01:47
2,02:02:20
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:52
4,06:00:52
4,06:01:01
4,06:01:04
4,06:02:10
4,06:02:42
4,06:03:12
5,08:00:02
6,10:00:02
6,10:00:31
6,10:00:48
6,10:00:48
6,10:00:49
6,10:00:58
6,10:01:17
6,10:01:25
6,10:01:38
6,10:02:11
6,10:02:41
7,12:00:02
7,12:00:02
8,14:00:02
8,14:00:09
8,14:01:05
8,14:01:27
8,14:01:27
8,14:01:27
8,14:01:27
8,14:01:38
8,14:02:09
8,14:02:53
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:21
10,18:00:51
10,18:00:53
10,18:00:59
10,18:01:07
10,18:01:37
10,18:01:45
10,18:01:48
10,18:02:05
10,18:02:20
10,18:02:21
10,18:03:10
11,20:00:02
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:30
12,22:00:30
12,22:00:35
12,22:00:35
12,22:00:46
12,22:00:46
12,22:01:13
12,22:01:13
12,22:01:14
12,22:01:14
12,22:01:14
12,22:01:14
12,22:01:14
12,22:01:14
12,22:01:15
12,22:01:15
12,22:01:15
12,22:01:15
12,22:01:45
12,22:01:45
12,22:01:48
12,22:01:48
12,22:01:53
12,22:01:53
12,22:02:02
12,22:02:02
12,22:02:21
12,22:02:21
12,22:02:30
12,22:02:30
12,22:02:48
12,22:02:48
12,22:02:52
12,22:02:52
