event_num,timestamp
1,00:00:05
1,00:00:23
2,02:00:11
2,02:00:16
2,02:00:43
2,02:00:51
2,02:00:57
2,02:01:14
2,02:01:22
3,04:00:05
3,04:00:34
4,06:00:27
4,06:00:56
4,06:01:02
4,06:01:06
4,06:01:12
4,06:01:25
4,06:01:32
5,08:00:05
5,08:00:15
6,10:00:34
6,10:01:07
6,10:01:20
6,10:01:35
7,12:00:04
7,12:00:23
8,14:00:12
8,14:00:21
8,14:00:47
8,14:00:52
8,14:01:00
8,14:01:30
9,16:00:05
9,16:00:32
10,18:00:24
10,18:00:28
10,18:00:44
10,18:00:55
10,18:00:59
10,18:01:04
10,18:01:11
10,18:01:42
10,18:01:51
11,20:00:05
11,20:00:13
12,22:00:33
12,22:00:33
12,22:00:41
12,22:00:41
12,22:01:06
12,22:01:06
12,22:01:17
12,22:01:17
12,22:01:23
12,22:01:23
12,22:01:53
12,22:01:53
12,22:02:01
12,22:02:01
12,22:02:05
12,22:02:05
