event_num,timestamp
2,02:00:02
2,02:00:23
2,02:00:53
2,02:00:56
2,02:01:24
2,02:01:24
2,02:01:56
2,02:01:56
2,02:01:58
2,02:02:01
4,06:00:02
4,06:00:26
4,06:00:27
4,06:00:56
4,06:01:21
4,06:01:21
4,06:02:25
4,06:02:26
4,06:02:26
4,06:02:50
6,10:00:02
6,10:00:02
6,10:00:13
6,10:00:33
6,10:00:33
6,10:00:35
6,10:00:58
6,10:01:29
6,10:01:29
6,10:01:43
6,10:01:43
8,14:00:02
8,14:00:11
8,14:00:28
8,14:00:41
8,14:00:41
8,14:00:59
8,14:00:59
8,14:01:31
8,14:01:38
8,14:01:38
8,14:01:49
10,18:00:02
10,18:00:20
10,18:00:42
10,18:00:51
10,18:00:51
10,18:00:51
10,18:00:59
10,18:01:30
10,18:01:38
10,18:01:46
10,18:01:46
12,22:00:02
12,22:00:02
12,22:00:30
12,22:00:30
12,22:01:01
12,22:01:01
12,22:01:01
12,22:01:01
12,22:01:01
12,22:01:01
12,22:01:23
12,22:01:23
12,22:01:32
12,22:01:32
12,22:01:38
12,22:01:38
12,22:01:38
12,22:01:38
12,22:01:58
12,22:01:58
