event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:24
2,02:01:24
2,02:01:24
2,02:01:32
2,02:01:32
2,02:01:50
2,02:01:52
3,04:00:02
4,06:00:02
4,06:00:25
4,06:01:25
4,06:01:26
4,06:01:26
4,06:01:50
4,06:01:55
5,08:00:02
6,10:00:02
6,10:00:03
6,10:01:03
6,10:01:32
7,12:00:02
8,14:00:02
8,14:00:11
8,14:01:11
8,14:01:11
8,14:01:13
8,14:01:37
8,14:01:42
9,16:00:02
10,18:00:02
10,18:00:21
10,18:01:21
10,18:01:40
10,18:01:40
10,18:01:46
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:31
12,22:00:31
12,22:01:01
12,22:01:01
12,22:01:02
12,22:01:02
12,22:01:43
12,22:01:43
