timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,1,2,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:02,15,2,4,8,4,6,3,0,0,1.11111111111,3,5,7,3,5
23:55:03,13,2,4,15,2,6,12,0,0,0.2,1,1,2,2,5
23:55:04,10,0,6,7,4,6,15,0,0,0.285714285714,1,2,1,0,0
23:55:05,39,2,27,11,4,7,8,1,1,0.387096774194,8,4,3,32,0
23:55:06,3,0,0,6,4,4,1,0,0,0.0,0,0,3,0,0
23:55:07,2,0,1,8,8,8,8,0,0,0.0,0,0,0,0,2
23:55:08,17,0,12,11,4,7,13,1,0,0.230769230769,3,1,15,0,0
23:55:09,4,0,0,11,7,9,19,0,1,3.5,6,2,1,0,1
23:55:10,34,0,28,10,4,6,13,3,1,0.3125,4,4,18,0,16
23:55:11,28,0,21,10,4,6,11,2,1,0.304347826087,3,3,7,0,21
23:55:12,7,0,2,10,2,5,0,0,0,0.333333333333,1,1,6,0,0
23:55:13,3,0,1,5,2,3,0,0,0,0.0,0,0,2,0,0
23:55:14,11,0,5,9,5,5,5,0,0,0.285714285714,1,2,10,0,1
23:55:15,3,0,1,9,4,6,5,0,0,0.0,0,0,3,0,0
23:55:16,6,0,1,11,5,8,17,0,0,0.5,1,1,4,0,1
23:55:17,3,2,1,11,5,8,5,0,0,0.0,0,0,3,0,0
23:55:18,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:19,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:20,33,4,14,12,3,7,26,2,0,0.368421052632,3,5,2,1,5
23:55:21,72,0,43,12,4,6,41,4,2,0.38,5,7,5,1,62
23:55:22,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,1
23:55:23,3,0,1,5,2,3,0,0,0,0.0,0,0,0,0,1
23:55:24,2,0,0,10,7,8,7,0,0,0.0,0,0,1,0,0
