event_num,timestamp
1,00:00:22
1,00:00:49
2,02:00:22
2,02:00:50
2,02:00:52
2,02:00:52
2,02:01:51
2,02:01:52
3,04:00:24
3,04:00:49
4,06:00:53
4,06:00:54
4,06:01:23
4,06:01:24
4,06:01:53
4,06:01:54
5,08:00:25
5,08:00:49
6,10:00:28
6,10:00:49
6,10:00:57
6,10:00:58
6,10:01:27
6,10:01:28
7,12:00:29
7,12:00:49
8,14:00:29
8,14:00:49
8,14:00:58
8,14:00:59
8,14:01:28
8,14:01:29
9,16:00:02
9,16:00:49
10,18:00:33
10,18:00:50
10,18:01:02
10,18:01:03
10,18:01:32
10,18:01:33
10,18:02:02
10,18:02:03
11,20:00:04
11,20:00:34
11,20:00:49
11,20:00:50
12,22:00:35
12,22:00:35
12,22:00:49
12,22:00:49
12,22:01:04
12,22:01:04
12,22:01:05
12,22:01:05
12,22:01:34
12,22:01:34
12,22:01:35
12,22:01:35
12,22:02:04
12,22:02:04
12,22:02:05
12,22:02:05
