timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,3,0,0,11,4,7,5,0,0,0.0,0,0,0,0,0
23:55:01,4,0,1,7,4,5,0,0,0,0.0,0,0,3,0,1
23:55:02,65,5,44,10,4,5,36,1,2,0.229166666667,4,4,21,0,2
23:55:03,14,1,11,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:04,3,1,0,5,4,4,0,0,0,0.0,0,0,1,0,0
23:55:05,2,0,0,5,4,4,0,1,0,3.0,3,1,1,0,0
23:55:06,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:07,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:08,8,0,5,5,4,4,0,1,0,0.5,3,1,1,0,0
23:55:09,9,2,4,5,4,4,0,1,1,1.0,3,2,3,0,2
23:55:10,2,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:11,3,0,1,5,4,4,0,0,0,0.0,0,0,1,0,0
23:55:12,3,0,0,6,4,5,1,1,0,3.0,3,1,2,0,0
23:55:13,5,0,1,7,4,5,4,2,0,2.66666666667,5,2,1,0,0
23:55:14,4,0,2,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:15,16,0,12,5,4,4,1,0,0,0.0,0,0,1,0,0
23:55:16,8,0,3,5,4,4,0,1,1,1.6,3,3,2,0,0
23:55:17,54,0,47,12,4,6,176,2,2,0.843137254902,10,6,30,0,1
23:55:18,49,0,43,12,3,6,176,2,3,0.979166666667,10,6,0,0,10
23:55:19,45,0,39,12,3,6,128,2,1,0.390243902439,8,3,0,0,2
23:55:20,3,0,2,6,6,6,3,0,0,0.0,0,0,0,0,0
23:55:21,5,0,3,6,4,5,3,0,0,0.0,0,0,2,0,0
23:55:22,5,1,2,6,5,5,3,0,0,0.0,0,0,4,0,0
23:55:23,1,0,0,9,9,9,0,0,0,0.0,0,0,0,0,0
23:55:24,3,0,2,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:25,3,0,2,5,5,5,0,0,0,0.0,0,0,3,0,0
23:55:26,1,0,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:27,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,0
23:55:28,2,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:29,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:30,2,1,0,4,4,4,0,0,0,0.0,0,0,2,0,0
23:55:31,1,0,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:32,24,4,9,11,4,5,11,0,0,0.1,1,1,20,0,3
23:55:33,2,0,0,5,4,4,0,0,0,0.0,0,0,0,0,0
23:55:34,2,0,0,10,4,7,0,0,0,0.0,0,0,1,0,0
23:55:35,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,1
23:55:36,4,0,2,8,4,6,3,0,0,0.0,0,0,0,0,0
23:55:37,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:55:38,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,0
23:55:39,2,0,1,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:40,102,0,85,11,4,6,34,1,1,0.0919540229885,4,2,1,0,0
23:55:41,25,0,18,11,4,6,4,0,0,0.0,0,0,0,0,0
23:55:42,2,0,0,5,4,4,0,0,0,0.0,0,0,0,0,1
23:55:43,1,1,0,6,6,6,0,0,0,0.0,0,0,0,0,1
23:55:44,5,0,2,7,4,5,2,0,0,0.0,0,0,3,0,0
23:55:45,14,2,7,9,4,6,28,1,1,0.777777777778,4,2,1,0,1
23:55:46,7,0,1,12,4,6,13,1,0,3.5,7,1,1,0,0
