event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:09
2,02:00:39
2,02:00:39
2,02:00:40
2,02:01:34
3,04:00:02
4,06:00:02
4,06:00:20
4,06:00:50
4,06:00:50
4,06:01:08
4,06:01:09
4,06:01:38
4,06:01:39
5,08:00:02
6,10:00:02
6,10:00:30
6,10:01:00
6,10:01:01
6,10:01:13
6,10:01:13
6,10:01:30
6,10:01:43
7,12:00:02
8,14:00:02
8,14:00:09
8,14:01:09
8,14:01:17
8,14:01:20
8,14:04:39
8,14:10:47
8,14:10:51
9,16:00:02
10,18:00:02
10,18:00:47
10,18:00:48
10,18:00:50
10,18:01:10
10,18:01:20
10,18:01:50
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:26
12,22:00:26
12,22:01:26
12,22:01:26
12,22:01:26
12,22:01:26
12,22:01:26
12,22:01:26
12,22:01:29
12,22:01:29
12,22:01:30
12,22:01:30
12,22:01:38
12,22:01:38
12,22:01:53
12,22:01:53
12,22:01:55
12,22:01:55
12,22:01:55
12,22:01:55
12,22:02:00
12,22:02:00
