event_num,timestamp
1,00:00:16
1,00:00:51
2,02:01:49
2,02:01:49
3,04:00:22
3,04:00:51
4,06:00:23
4,06:00:52
4,06:00:52
4,06:00:53
4,06:01:22
4,06:01:23
5,08:00:24
5,08:00:50
6,10:00:29
6,10:00:51
6,10:00:58
6,10:00:59
6,10:01:28
6,10:01:29
7,12:00:30
7,12:00:52
8,14:00:31
8,14:00:54
8,14:01:00
8,14:01:00
8,14:01:30
8,14:01:30
8,14:02:00
8,14:02:00
9,16:00:03
9,16:00:51
10,18:00:34
10,18:00:51
10,18:01:03
10,18:01:04
10,18:01:33
10,18:01:34
10,18:02:03
10,18:02:04
10,18:02:33
10,18:02:34
11,20:00:04
11,20:00:51
12,22:00:05
12,22:00:05
12,22:00:35
12,22:00:35
12,22:01:05
12,22:01:05
12,22:01:35
12,22:01:35
