event_num,timestamp
1,00:00:23
2,02:00:02
2,02:00:05
2,02:00:35
2,02:01:05
2,02:01:35
2,02:01:59
3,04:00:16
4,06:00:02
4,06:00:26
4,06:00:56
4,06:01:23
5,08:00:26
6,10:00:02
6,10:00:26
6,10:00:56
6,10:01:02
6,10:01:26
6,10:01:46
7,12:00:27
8,14:00:27
8,14:00:57
8,14:01:26
8,14:04:11
9,16:00:27
10,18:00:02
10,18:00:27
10,18:00:57
10,18:01:27
10,18:01:57
10,18:01:59
11,20:00:32
12,22:00:02
12,22:00:02
12,22:00:05
12,22:00:05
12,22:00:24
12,22:00:24
12,22:00:35
12,22:00:35
12,22:00:39
12,22:00:39
12,22:01:05
12,22:01:05
12,22:01:35
12,22:01:35
12,22:01:56
12,22:01:56
