event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:33
2,02:01:33
2,02:01:35
2,02:01:40
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:12
4,06:00:41
4,06:00:44
4,06:00:48
4,06:00:54
4,06:01:39
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:23
6,10:00:53
6,10:01:01
6,10:01:05
7,12:00:01
8,14:00:02
8,14:00:02
8,14:00:02
8,14:01:01
8,14:01:32
8,14:01:33
8,14:01:39
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:12
10,18:01:12
10,18:01:13
10,18:01:19
10,18:01:19
10,18:01:55
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:21
12,22:00:21
12,22:01:21
12,22:01:21
12,22:01:23
12,22:01:23
12,22:01:48
12,22:01:48
