event_num,timestamp
1,00:00:12
1,00:00:42
2,02:00:33
2,02:01:33
2,02:01:41
2,02:02:02
3,04:00:22
3,04:00:52
4,06:00:11
4,06:00:41
4,06:00:41
4,06:00:47
4,06:01:17
4,06:01:25
4,06:01:25
4,06:01:35
4,06:01:35
4,06:01:45
4,06:01:45
4,06:01:45
5,08:00:03
5,08:00:33
6,10:00:23
6,10:00:53
6,10:01:26
6,10:01:31
7,12:00:12
7,12:00:42
8,14:01:01
8,14:01:31
8,14:02:06
9,16:00:21
9,16:00:51
10,18:00:12
10,18:01:11
10,18:01:12
10,18:01:17
10,18:01:47
10,18:01:50
10,18:01:50
10,18:01:54
10,18:01:54
10,18:02:02
11,20:00:31
11,20:01:01
12,22:00:21
12,22:00:21
12,22:01:21
12,22:01:21
12,22:01:21
12,22:01:21
12,22:01:21
12,22:01:21
12,22:01:50
12,22:01:50
