event_num,timestamp
2,02:00:02
2,02:00:03
2,02:00:03
2,02:00:04
2,02:00:05
2,02:00:34
2,02:01:35
2,02:01:35
2,02:01:35
2,02:01:36
2,02:01:36
2,02:01:37
2,02:01:48
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:04
4,06:00:04
4,06:00:05
4,06:00:06
4,06:00:08
4,06:00:38
4,06:01:08
4,06:01:30
4,06:01:32
4,06:01:33
4,06:01:35
4,06:01:36
4,06:01:38
4,06:01:39
6,10:00:02
6,10:00:03
6,10:00:03
6,10:00:04
6,10:00:04
6,10:00:04
6,10:00:05
6,10:00:05
6,10:00:06
6,10:00:18
6,10:00:48
6,10:01:18
8,14:00:02
8,14:00:03
8,14:00:03
8,14:00:04
8,14:00:05
8,14:00:05
8,14:00:05
8,14:00:31
8,14:01:31
8,14:02:01
8,14:02:01
8,14:02:02
10,18:00:02
10,18:00:02
10,18:00:03
10,18:00:03
10,18:00:04
10,18:00:04
10,18:00:04
10,18:00:05
10,18:00:06
10,18:00:12
10,18:00:21
10,18:00:30
10,18:01:30
10,18:01:53
10,18:01:54
10,18:01:55
10,18:01:55
10,18:02:16
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:04
12,22:00:04
12,22:00:04
12,22:00:04
12,22:00:09
12,22:00:09
12,22:00:39
12,22:00:39
12,22:01:39
12,22:01:39
12,22:01:40
12,22:01:40
12,22:01:49
12,22:01:49
