event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:03
2,02:00:03
2,02:00:33
2,02:01:02
2,02:01:13
2,02:01:21
2,02:01:25
2,02:01:26
2,02:05:54
2,02:05:55
3,04:00:02
4,06:00:02
4,06:00:13
4,06:01:13
4,06:01:13
4,06:01:13
4,06:01:14
4,06:01:14
4,06:01:36
4,06:01:40
4,06:01:41
4,06:01:41
4,06:01:41
4,06:01:45
4,06:01:46
5,08:00:02
6,10:00:02
6,10:00:52
6,10:01:22
6,10:01:22
6,10:01:22
6,10:01:22
6,10:01:23
6,10:01:31
6,10:01:31
6,10:01:46
6,10:01:52
6,10:02:03
7,12:00:02
8,14:00:02
8,14:00:32
8,14:01:02
8,14:01:03
8,14:01:03
8,14:01:26
8,14:01:26
8,14:01:56
8,14:01:56
9,16:00:02
10,18:00:02
10,18:00:13
10,18:00:43
10,18:00:43
10,18:00:43
10,18:01:29
10,18:01:48
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:21
12,22:00:21
12,22:01:21
12,22:01:21
12,22:01:21
12,22:01:21
12,22:01:42
12,22:01:42
12,22:01:42
12,22:01:42
12,22:01:49
12,22:01:49
12,22:01:49
12,22:01:49
12,22:01:52
12,22:01:52
