event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:34
2,02:01:04
2,02:01:04
2,02:01:12
2,02:01:12
2,02:01:13
2,02:01:33
2,02:01:42
3,04:00:02
4,06:00:02
4,06:00:16
4,06:01:15
4,06:01:16
4,06:01:16
4,06:01:16
4,06:01:18
4,06:01:19
4,06:01:28
4,06:01:44
5,08:00:02
6,10:00:02
6,10:00:28
6,10:01:28
6,10:01:44
6,10:01:54
7,12:00:02
8,14:00:02
8,14:00:08
8,14:01:08
8,14:01:26
8,14:01:56
8,14:02:14
9,16:00:02
10,18:00:23
10,18:00:47
10,18:00:47
10,18:01:06
10,18:01:06
10,18:01:08
10,18:01:11
10,18:01:16
10,18:01:36
11,20:00:02
12,22:00:02
12,22:00:57
12,22:00:57
12,22:01:27
12,22:01:27
12,22:01:27
12,22:01:27
12,22:01:28
12,22:01:28
12,22:01:46
12,22:01:46
12,22:01:58
12,22:01:58
12,22:02:16
12,22:02:16
