timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,4,0,1,7,4,5,7,0,0,0.0,0,0,4,0,0
23:55:01,23,16,16,10,4,6,9,1,0,0.294117647059,5,1,23,0,0
23:55:02,4,0,0,10,3,5,3,0,0,0.0,0,0,4,0,0
23:55:03,3,1,1,6,5,5,0,0,0,0.0,0,0,3,0,0
23:55:04,3,0,1,5,4,4,2,0,0,0.0,0,0,3,0,0
23:55:05,3,0,0,6,4,5,2,0,0,1.0,1,1,3,0,0
23:55:06,2,0,1,3,3,3,0,0,0,0.0,0,0,2,0,0
23:55:07,4,0,0,10,5,6,3,1,0,2.0,2,1,4,0,0
23:55:08,2,0,0,6,5,5,1,0,0,0.0,0,0,2,0,0
23:55:09,3,0,0,10,5,7,0,1,0,5.0,5,1,3,0,0
23:55:10,4,1,0,10,5,7,2,0,0,0.0,0,0,4,0,0
23:55:11,3,0,0,6,3,4,1,1,0,2.0,2,1,3,0,0
23:55:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:13,3,0,0,9,5,7,8,0,0,1.0,1,1,3,0,0
23:55:14,3,0,0,6,5,5,1,1,0,2.0,2,1,3,0,0
23:55:15,5,0,0,5,4,4,0,2,0,2.0,2,2,5,0,0
23:55:16,4,0,1,7,4,5,4,0,0,0.0,0,0,4,0,0
23:55:17,4,3,1,9,5,7,8,0,0,0.0,0,0,4,0,0
23:55:18,8,1,1,9,4,5,6,0,0,0.0,0,0,8,0,0
23:55:19,2,0,1,3,3,3,0,0,0,0.0,0,0,2,0,0
23:55:20,8,0,4,5,5,5,0,0,0,0.2,1,1,8,0,0
23:55:21,3,0,0,6,3,4,0,0,0,0.0,0,0,3,0,0
23:55:22,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:23,3,0,0,8,4,6,1,0,0,0.0,0,0,3,0,0
23:55:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:25,48,1,41,12,4,6,116,2,1,0.571428571429,8,3,48,0,0
23:55:26,3,2,1,6,6,6,2,0,0,0.0,0,0,3,0,0
23:55:27,3,0,1,5,5,5,0,0,0,0.0,0,0,3,0,0
23:55:28,24,0,21,12,4,7,56,1,1,0.727272727273,8,2,24,0,0
23:55:29,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:30,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:31,1,1,0,6,6,6,1,0,0,0.0,0,0,1,0,0
23:55:32,2,0,0,5,3,4,0,0,0,0.0,0,0,2,0,0
23:55:33,3,0,1,13,4,8,14,0,0,0.0,0,0,3,0,0
23:55:34,30,0,26,13,3,6,14,0,0,0.0,0,0,30,0,0
23:55:35,2,0,0,4,3,3,0,0,0,0.0,0,0,2,0,0
23:55:36,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:55:37,1,0,0,8,8,8,3,0,0,0.0,0,0,1,0,0
23:55:38,3,0,0,4,3,3,0,0,0,0.0,0,0,3,0,0
23:55:39,6,0,0,10,3,5,0,0,0,0.0,0,0,6,0,0
23:55:40,27,26,25,6,4,5,0,0,0,0.0,0,0,27,0,0
23:55:41,3,0,0,5,4,4,0,1,0,2.0,2,1,3,0,0
23:55:42,8,1,2,8,4,6,7,1,0,1.66666666667,5,1,8,0,0
23:55:43,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:44,1,1,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:55:45,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:46,5,0,0,6,4,4,1,1,1,2.0,2,2,5,0,0
23:55:47,4,0,0,8,4,5,0,0,0,0.0,0,0,4,0,0
23:55:48,3,0,0,6,5,5,0,1,0,3.0,3,1,3,0,0
23:55:49,26,1,16,6,3,4,1,1,0,0.176470588235,3,1,26,0,0
23:55:50,14,1,7,12,3,5,8,1,0,1.0,8,1,14,0,0
23:55:51,36,1,28,12,3,5,60,2,2,0.903225806452,8,6,36,0,0
23:55:52,34,6,27,12,4,6,52,1,1,0.344827586207,8,2,34,0,0
23:55:53,3,0,0,5,3,4,0,1,0,2.0,2,1,3,0,0
23:55:54,4,0,0,7,3,5,0,0,1,4.0,4,1,4,0,0
23:55:55,6,0,0,6,5,5,0,0,0,0.0,0,0,6,0,0
23:55:56,4,0,0,6,5,5,2,0,0,0.0,0,0,4,0,0
23:55:57,4,0,1,5,5,5,0,0,0,0.0,0,0,4,0,0
23:55:58,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:59,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:00,1,1,0,6,6,6,1,0,0,0.0,0,0,1,0,0
23:56:01,30,0,26,5,3,4,0,0,0,0.0,0,0,30,0,0
23:56:02,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:56:03,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:56:04,3,0,1,5,3,4,0,0,0,0.0,0,0,3,0,0
23:56:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:06,7,0,3,14,4,6,28,0,0,0.25,1,1,7,0,0
23:56:07,2,0,0,4,4,4,0,0,0,0.0,0,0,2,0,0
23:56:08,4,1,0,5,4,4,0,0,0,0.0,0,0,4,0,0
23:56:09,3,0,0,6,5,5,1,0,0,0.0,0,0,3,0,0
23:56:10,8,1,2,10,3,6,1,0,0,0.0,0,0,8,0,0
23:56:11,7,0,2,16,3,8,32,1,0,2.33333333333,7,1,7,0,0
23:56:12,3,0,0,5,4,4,0,0,0,0.0,0,0,3,0,0
23:56:13,3,0,0,11,4,6,6,1,0,8.0,8,1,3,0,0
23:56:14,3,0,0,11,3,6,6,0,0,0.0,0,0,3,0,0
23:56:15,6,1,3,5,4,4,0,0,0,0.0,0,0,6,0,0
23:56:16,4,0,2,5,5,5,0,0,0,0.0,0,0,4,0,0
23:56:17,10,0,2,8,4,5,2,0,0,0.0,0,0,10,0,0
23:56:18,7,0,0,6,3,4,1,0,0,0.0,0,0,7,0,0
23:56:19,15,1,3,6,3,4,3,1,0,0.75,3,1,15,0,0
