event_num,timestamp
2,02:00:02
2,02:00:17
2,02:00:21
2,02:00:47
2,02:00:47
2,02:00:47
2,02:01:31
2,02:01:31
2,02:01:31
2,02:01:53
4,06:00:02
4,06:00:28
4,06:00:35
4,06:00:57
4,06:00:57
4,06:00:57
4,06:00:59
4,06:03:59
4,06:04:30
4,06:04:30
4,06:04:47
6,10:00:02
6,10:00:11
6,10:00:20
6,10:00:41
6,10:00:41
6,10:00:41
6,10:00:41
6,10:00:56
6,10:01:27
6,10:01:27
6,10:01:30
6,10:01:31
6,10:01:31
6,10:01:38
6,10:01:44
6,10:01:44
6,10:01:44
6,10:01:45
6,10:01:45
6,10:02:02
6,10:02:15
6,10:02:15
6,10:02:16
6,10:02:16
8,14:00:02
8,14:00:21
8,14:00:38
8,14:00:50
8,14:00:51
8,14:00:51
8,14:00:51
8,14:00:51
8,14:00:51
8,14:01:00
8,14:01:30
8,14:01:43
8,14:01:53
8,14:01:53
10,18:00:02
10,18:00:29
10,18:00:49
10,18:00:59
10,18:00:59
10,18:00:59
10,18:00:59
10,18:00:59
10,18:01:00
10,18:01:23
10,18:01:38
10,18:01:38
12,22:00:02
12,22:00:10
12,22:00:10
12,22:00:33
12,22:00:33
12,22:00:40
12,22:00:40
12,22:00:40
12,22:00:40
12,22:00:40
12,22:00:40
12,22:01:03
12,22:01:03
12,22:01:03
12,22:01:03
12,22:01:35
12,22:01:35
12,22:01:49
12,22:01:49
12,22:01:49
12,22:01:49
12,22:01:53
12,22:01:53
