event_num,timestamp
1,00:00:05
1,00:00:30
2,02:00:23
2,02:00:30
2,02:00:56
2,02:01:08
2,02:01:19
3,04:00:05
3,04:00:10
4,06:00:31
4,06:03:31
4,06:03:53
5,08:00:05
5,08:00:23
6,10:00:14
6,10:00:26
6,10:00:38
6,10:00:45
6,10:00:54
6,10:00:58
6,10:01:28
6,10:01:34
6,10:01:41
6,10:01:45
7,12:00:05
7,12:00:33
8,14:00:23
8,14:00:30
8,14:00:58
8,14:01:24
9,16:00:05
9,16:00:14
10,18:00:33
10,18:00:58
10,18:01:02
10,18:01:09
10,18:01:24
10,18:01:28
11,20:00:05
11,20:00:22
12,22:00:13
12,22:00:13
12,22:00:25
12,22:00:25
12,22:00:51
12,22:00:51
12,22:01:15
12,22:01:15
12,22:01:21
12,22:01:21
12,22:01:37
12,22:01:37
12,22:01:50
12,22:01:50
