event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:17
2,02:00:17
2,02:00:47
2,02:00:50
2,02:01:00
2,02:01:02
4,06:00:02
4,06:00:02
4,06:00:29
4,06:00:58
4,06:03:27
4,06:03:38
6,10:00:02
6,10:00:02
6,10:00:12
6,10:00:12
6,10:00:42
6,10:00:56
6,10:00:59
6,10:01:05
6,10:01:35
6,10:01:36
6,10:01:40
6,10:01:44
6,10:01:44
8,14:00:02
8,14:00:03
8,14:00:22
8,14:00:51
8,14:01:28
10,18:00:02
10,18:00:03
10,18:01:00
10,18:01:05
10,18:01:06
10,18:01:37
10,18:01:38
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:10
12,22:00:10
12,22:01:11
12,22:01:11
12,22:01:17
12,22:01:17
12,22:01:34
12,22:01:34
12,22:01:43
12,22:01:43
12,22:01:43
12,22:01:43
