event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:03
2,02:00:03
2,02:00:04
2,02:00:05
2,02:00:05
2,02:00:05
2,02:00:17
2,02:00:19
2,02:00:25
2,02:00:55
2,02:01:25
2,02:01:50
2,02:01:50
2,02:02:17
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:03
4,06:00:04
4,06:00:14
4,06:00:14
4,06:00:29
4,06:00:29
4,06:00:30
4,06:00:58
4,06:03:28
4,06:04:28
4,06:04:47
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:03
6,10:00:03
6,10:00:03
6,10:00:04
6,10:00:12
6,10:00:12
6,10:00:13
6,10:00:42
6,10:00:53
6,10:01:23
6,10:01:23
6,10:01:42
6,10:02:12
6,10:02:34
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:03
8,14:00:03
8,14:00:04
8,14:00:26
8,14:00:54
8,14:01:54
8,14:01:57
8,14:02:27
9,16:00:02
9,16:00:03
10,18:00:02
10,18:00:02
10,18:00:04
10,18:00:14
10,18:00:14
10,18:01:02
10,18:01:25
10,18:01:27
10,18:01:27
10,18:01:29
10,18:01:30
10,18:01:36
10,18:01:37
10,18:01:37
10,18:01:37
10,18:01:44
10,18:02:14
11,20:00:02
12,22:00:02
12,22:00:05
12,22:00:05
12,22:00:12
12,22:00:12
12,22:00:32
12,22:00:32
12,22:01:02
12,22:01:02
12,22:01:13
12,22:01:13
12,22:01:13
12,22:01:13
12,22:01:16
12,22:01:16
12,22:01:16
12,22:01:16
12,22:01:17
12,22:01:17
12,22:01:32
12,22:01:32
12,22:01:33
12,22:01:33
12,22:02:03
12,22:02:03
12,22:02:33
12,22:02:33
