event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:25
2,02:00:25
2,02:01:25
2,02:02:16
2,02:02:18
2,02:02:19
2,02:02:45
2,02:02:50
2,02:03:35
2,02:03:36
2,02:03:45
4,06:00:01
4,06:00:03
4,06:00:04
4,06:00:34
4,06:00:34
4,06:02:03
4,06:02:27
6,10:00:03
6,10:00:03
6,10:00:16
6,10:00:46
6,10:00:46
6,10:00:53
6,10:00:56
8,14:00:03
8,14:00:03
8,14:00:26
8,14:00:26
8,14:00:56
8,14:00:56
9,16:00:03
9,16:00:03
10,18:00:03
10,18:00:03
10,18:00:05
10,18:00:05
10,18:00:35
10,18:00:53
10,18:01:03
10,18:01:09
10,18:01:16
10,18:01:24
10,18:01:24
10,18:01:54
10,18:01:56
10,18:02:05
10,18:02:05
12,22:00:01
12,22:00:03
12,22:00:03
12,22:00:14
12,22:00:14
12,22:01:14
12,22:01:14
12,22:01:14
12,22:01:14
