event_num,timestamp
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:25
2,02:00:31
2,02:00:32
2,02:00:37
2,02:01:10
2,02:02:16
2,02:02:16
2,02:02:17
2,02:02:18
2,02:02:19
2,02:02:19
2,02:02:19
2,02:02:40
2,02:02:49
2,02:02:49
2,02:02:49
2,02:03:35
2,02:03:36
2,02:03:36
2,02:03:36
2,02:03:40
2,02:03:45
2,02:03:46
2,02:03:56
2,02:04:25
2,02:05:09
3,04:00:02
4,06:00:02
4,06:00:04
4,06:00:34
4,06:02:03
4,06:02:03
4,06:02:30
4,06:02:32
4,06:02:33
4,06:02:33
4,06:02:33
4,06:02:39
4,06:03:39
4,06:04:00
4,06:04:27
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:16
6,10:01:12
6,10:01:22
6,10:01:22
6,10:01:45
6,10:02:01
6,10:02:33
7,12:00:02
7,12:00:02
8,14:00:02
8,14:00:25
8,14:01:13
8,14:01:19
8,14:01:30
8,14:01:46
8,14:03:08
9,16:00:02
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:05
10,18:00:44
10,18:00:46
10,18:00:47
10,18:00:53
10,18:01:25
10,18:01:54
10,18:01:55
10,18:02:05
10,18:02:44
10,18:03:27
11,20:00:02
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:13
12,22:00:13
12,22:03:01
12,22:03:01
12,22:03:35
12,22:03:35
12,22:05:35
12,22:05:35
12,22:06:34
12,22:06:34
