event_num,timestamp
1,00:00:08
2,02:00:28
2,02:02:22
2,02:02:52
2,02:03:34
2,02:03:47
3,04:00:05
3,04:00:18
4,06:00:06
4,06:02:07
4,06:02:28
4,06:02:36
5,08:00:05
5,08:00:28
6,10:00:18
6,10:00:25
6,10:00:57
7,12:00:05
7,12:00:09
8,14:00:28
8,14:00:52
8,14:01:03
8,14:01:22
9,16:00:05
9,16:00:18
10,18:00:08
10,18:00:29
10,18:00:50
10,18:01:20
10,18:01:26
10,18:01:55
10,18:02:04
11,20:00:05
11,20:00:27
12,22:00:17
12,22:00:17
12,22:00:30
12,22:00:30
12,22:00:46
12,22:00:46
12,22:00:54
12,22:00:54
12,22:01:18
12,22:01:18
