event_num,timestamp
1,00:00:28
2,02:00:02
2,02:00:28
2,02:00:58
2,02:01:28
2,02:01:42
2,02:01:58
2,02:02:11
3,04:00:09
4,06:00:02
4,06:00:17
4,06:00:47
4,06:01:17
4,06:01:43
5,08:00:21
6,10:00:02
6,10:00:24
6,10:00:54
6,10:01:24
6,10:05:11
7,12:00:26
8,14:00:02
8,14:00:26
8,14:00:56
8,14:01:26
8,14:04:33
9,16:00:17
10,18:00:22
10,18:00:52
10,18:01:10
10,18:01:22
10,18:01:57
11,20:00:06
12,22:00:12
12,22:00:12
12,22:00:19
12,22:00:19
12,22:00:42
12,22:00:42
12,22:01:12
12,22:01:12
12,22:01:42
12,22:01:42
12,22:01:48
12,22:01:48
