timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,2,0,1,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:01,2,0,0,4,4,4,0,0,0,1.0,1,1,0,0,0
23:55:02,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:04,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:05,2,0,0,5,5,5,0,0,0,2.0,2,1,1,0,1
23:55:06,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:07,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:09,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:10,2,0,1,8,8,8,8,0,0,0.0,0,0,0,0,2
23:55:11,2,0,1,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:12,3,0,1,6,5,5,2,0,0,0.0,0,0,3,0,0
23:55:13,3,0,0,5,4,4,0,1,0,3.0,3,1,1,0,1
23:55:14,2,0,0,5,5,5,2,0,0,0.0,0,0,2,0,0
23:55:15,4,0,0,5,4,4,0,0,1,2.0,2,1,3,0,1
23:55:16,3,0,1,5,2,3,0,0,0,0.0,0,0,2,0,0
23:55:17,38,1,19,9,2,5,6,0,1,0.25,5,1,1,1,8
23:55:18,33,0,31,6,3,4,1,0,0,0.0,0,0,33,0,0
23:55:19,43,0,34,10,3,5,11,1,2,0.277777777778,8,3,40,0,1
23:55:20,17,0,15,3,2,2,0,0,0,0.0,0,0,0,0,16
23:55:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:22,19,0,16,8,5,6,8,1,1,0.470588235294,4,2,2,0,1
23:55:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:24,3,0,1,8,6,7,8,0,0,0.0,0,0,0,0,3
23:55:25,4,0,0,6,4,4,0,0,0,0.0,0,0,2,0,1
