event_num,timestamp
1,00:00:02
2,02:00:01
2,02:00:02
2,02:00:15
2,02:01:15
2,02:01:17
2,02:01:21
2,02:02:08
2,02:02:08
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:26
4,06:01:26
4,06:01:27
4,06:01:37
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:06
6,10:01:06
6,10:01:07
6,10:01:09
6,10:01:09
7,12:00:02
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:15
8,14:01:15
8,14:01:16
8,14:01:40
9,16:00:02
10,18:00:01
10,18:00:02
10,18:00:02
10,18:00:25
10,18:01:25
10,18:01:26
11,20:00:02
12,22:00:03
12,22:00:03
12,22:00:07
12,22:00:07
12,22:00:07
12,22:00:07
12,22:01:05
12,22:01:05
12,22:01:10
12,22:01:10
12,22:01:19
12,22:01:19
