timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,2,0,0,8,7,7,5,1,0,1.0,1,1,2,0,0
23:55:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:02,1,0,0,8,8,8,3,0,0,0.0,0,0,1,0,0
23:55:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:04,1,0,0,7,7,7,2,0,0,0.0,0,0,1,0,0
23:55:05,2,0,0,5,4,4,0,0,0,0.0,0,0,2,0,0
23:55:06,1,0,0,8,8,8,3,0,0,0.0,0,0,1,0,0
23:55:07,1,0,0,8,8,8,2,0,0,0.0,0,0,0,0,0
23:55:08,2,0,0,8,8,8,5,0,0,4.0,4,1,1,0,0
23:55:09,1,0,0,7,7,7,2,0,0,0.0,0,0,1,0,0
23:55:10,4,0,2,8,7,7,6,0,0,0.0,0,0,1,0,0
23:55:11,3,1,0,5,4,4,0,0,0,0.0,0,0,2,0,0
23:55:12,7,0,1,9,3,7,10,1,1,3.0,5,3,3,1,2
23:55:13,2,0,0,6,6,6,1,0,0,0.0,0,0,0,0,0
23:55:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:15,1,0,0,7,7,7,2,0,0,0.0,0,0,1,0,0
23:55:16,2,0,0,8,6,7,4,0,0,0.0,0,0,1,0,1
23:55:17,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:18,8,1,2,8,4,6,2,0,1,2.0,6,1,5,1,1
23:55:19,19,1,14,8,3,4,2,0,1,0.133333333333,2,1,1,1,16
23:55:20,4,0,1,8,4,6,5,0,0,2.0,4,1,1,0,0
23:55:21,2,0,1,4,4,4,0,0,0,0.0,0,0,0,0,2
23:55:22,3,0,1,7,3,5,2,0,0,0.0,0,0,1,0,2
23:55:23,1,0,0,8,8,8,3,0,0,0.0,0,0,1,0,0
23:55:24,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,0
23:55:25,3,0,0,8,4,6,4,0,1,3.0,3,1,2,0,1
23:55:26,7,1,5,8,6,7,3,0,0,0.0,0,0,7,0,0
23:55:27,15,0,9,7,4,5,2,0,2,0.636363636364,4,2,3,1,11
23:55:28,4,1,0,8,4,6,3,0,0,0.0,0,0,2,1,1
23:55:29,2,0,0,4,4,4,0,0,0,0.0,0,0,0,0,1
23:55:30,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:55:31,1,0,0,8,8,8,2,0,0,0.0,0,0,0,0,0
23:55:32,1,0,0,8,8,8,3,0,0,0.0,0,0,1,0,0
23:55:33,7,0,0,8,5,6,10,2,0,2.25,5,4,3,1,1
23:55:34,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:35,4,1,0,8,6,7,6,1,0,5.0,5,1,2,1,1
23:55:36,2,1,0,7,7,7,2,0,0,0.0,0,0,0,2,0
23:55:37,5,0,0,7,5,5,3,0,0,1.0,1,1,3,2,0
23:55:38,1,1,0,8,8,8,3,0,0,0.0,0,0,1,0,0
23:55:39,4,0,1,7,5,6,1,1,1,3.0,3,2,3,1,0
23:55:40,1,0,0,11,11,11,6,0,0,0.0,0,0,0,0,0
23:55:41,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:42,4,1,1,6,6,6,0,0,0,0.5,1,1,2,0,2
23:55:43,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:44,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:45,3,0,2,7,7,7,0,0,0,0.0,0,0,3,0,0
23:55:46,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,1
23:55:47,1,2,0,10,10,10,4,0,0,0.0,0,0,0,1,0
23:55:48,4,1,2,9,6,7,4,0,0,0.0,0,0,0,0,0
