event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:05
2,02:00:05
2,02:00:07
2,02:00:09
2,02:00:18
2,02:00:32
2,02:01:02
2,02:01:03
2,02:01:03
2,02:01:15
2,02:01:45
2,02:02:15
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:05
4,06:00:05
4,06:00:06
4,06:00:06
4,06:00:31
4,06:00:31
4,06:00:33
4,06:01:03
4,06:01:38
4,06:02:03
4,06:02:04
4,06:02:07
4,06:02:37
4,06:03:07
4,06:04:07
4,06:04:37
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:34
6,10:00:34
6,10:00:37
6,10:01:06
7,12:00:02
8,14:00:02
8,14:00:05
8,14:00:05
8,14:00:05
8,14:00:07
8,14:00:21
8,14:00:48
8,14:01:18
8,14:01:50
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:02
10,18:00:03
10,18:00:06
10,18:00:06
10,18:00:07
10,18:00:12
10,18:00:22
10,18:00:22
10,18:00:23
10,18:00:24
10,18:00:24
10,18:00:49
10,18:01:19
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:26
12,22:00:26
12,22:00:26
12,22:00:26
12,22:00:28
12,22:00:28
12,22:00:34
12,22:00:34
12,22:01:00
12,22:01:00
12,22:01:30
12,22:01:30
