event_num,timestamp
1,00:00:01
1,00:00:02
1,00:00:13
1,00:00:13
2,02:00:22
2,02:00:49
2,02:00:49
2,02:01:07
2,02:01:37
2,02:02:14
3,04:00:02
3,04:00:19
4,06:00:35
4,06:00:55
4,06:00:55
4,06:01:11
4,06:01:16
4,06:03:46
5,08:00:02
5,08:00:09
6,10:00:50
6,10:00:57
6,10:00:57
6,10:01:11
6,10:01:16
6,10:01:16
6,10:01:18
6,10:02:48
7,12:00:02
7,12:00:16
8,14:00:35
8,14:01:03
8,14:01:03
8,14:01:20
8,14:01:49
8,14:02:50
9,16:00:02
9,16:00:22
10,18:00:19
10,18:00:35
10,18:00:46
10,18:00:48
10,18:00:48
10,18:00:51
10,18:01:51
10,18:02:52
11,20:00:02
11,20:00:17
12,22:00:35
12,22:00:35
12,22:00:54
12,22:00:54
12,22:00:54
12,22:00:54
12,22:00:55
12,22:00:55
12,22:00:55
12,22:00:55
12,22:00:57
12,22:00:57
12,22:01:04
12,22:01:04
12,22:01:04
12,22:01:04
12,22:01:25
12,22:01:25
12,22:01:27
12,22:01:27
12,22:01:34
12,22:01:34
12,22:01:34
12,22:01:34
12,22:01:34
12,22:01:34
12,22:01:57
12,22:01:57
12,22:01:58
12,22:01:58
12,22:02:24
12,22:02:24
