event_num,timestamp
1,00:00:01
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:19
2,02:00:51
2,02:01:02
2,02:01:09
2,02:01:51
2,02:01:51
3,04:00:02
4,06:00:02
4,06:00:25
4,06:01:25
4,06:01:39
4,06:02:09
4,06:02:13
5,08:00:02
6,10:00:02
6,10:00:26
6,10:01:26
6,10:01:42
6,10:02:03
7,12:00:02
8,14:00:02
8,14:00:33
8,14:01:33
8,14:01:45
8,14:01:45
8,14:02:09
9,16:00:02
10,18:00:03
10,18:00:06
10,18:00:35
10,18:00:36
10,18:00:36
10,18:00:49
10,18:01:16
10,18:01:18
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:54
12,22:00:54
12,22:01:24
12,22:01:24
12,22:01:51
12,22:01:51
