event_num,timestamp
1,00:00:12
2,02:00:30
2,02:01:00
2,02:01:30
2,02:04:30
3,04:00:32
4,06:00:02
4,06:00:04
4,06:00:19
4,06:00:34
4,06:01:04
4,06:01:34
4,06:03:54
5,08:00:05
6,10:00:02
6,10:00:05
6,10:01:05
6,10:01:35
6,10:04:49
7,12:00:05
8,14:00:02
8,14:00:05
8,14:00:52
8,14:01:05
8,14:01:23
8,14:01:35
8,14:01:42
9,16:00:13
10,18:00:02
10,18:00:23
10,18:00:53
10,18:01:53
10,18:02:23
10,18:03:23
10,18:03:35
11,20:00:23
12,22:00:02
12,22:00:02
12,22:00:05
12,22:00:05
12,22:00:35
12,22:00:35
12,22:01:05
12,22:01:05
12,22:01:31
12,22:01:31
