event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:20
2,02:00:22
2,02:00:51
2,02:01:00
2,02:01:02
2,02:01:09
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:29
4,06:00:29
4,06:00:58
4,06:00:59
4,06:00:59
4,06:01:02
6,10:00:02
6,10:00:03
6,10:00:10
6,10:00:10
6,10:01:10
6,10:01:26
8,14:00:02
8,14:00:03
8,14:00:19
8,14:00:49
8,14:00:49
8,14:01:25
8,14:01:25
10,18:00:02
10,18:00:03
10,18:00:27
10,18:01:27
10,18:01:27
12,22:00:02
12,22:00:02
12,22:00:07
12,22:00:07
12,22:00:07
12,22:00:07
12,22:01:07
12,22:01:07
12,22:01:07
12,22:01:07
12,22:01:08
12,22:01:08
12,22:01:12
12,22:01:12
12,22:01:13
12,22:01:13
12,22:01:14
12,22:01:14
12,22:01:29
12,22:01:29
12,22:01:35
12,22:01:35
