event_num,timestamp
1,00:00:02
1,00:00:03
1,00:00:51
1,00:00:51
2,02:00:04
2,02:00:04
2,02:00:06
2,02:00:24
2,02:00:25
2,02:00:40
2,02:00:40
2,02:00:42
2,02:00:45
2,02:00:50
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:00:51
2,02:01:03
2,02:01:04
2,02:01:05
2,02:01:05
2,02:01:06
2,02:01:06
2,02:01:09
2,02:01:10
3,04:00:02
3,04:00:03
3,04:00:03
3,04:00:51
3,04:00:51
3,04:00:51
4,06:00:03
4,06:00:05
4,06:00:06
4,06:00:45
4,06:00:45
4,06:00:50
4,06:00:50
4,06:00:50
4,06:00:52
4,06:00:52
4,06:00:59
4,06:01:00
4,06:01:29
4,06:01:30
4,06:01:33
4,06:01:34
4,06:01:43
4,06:01:44
4,06:01:49
4,06:01:49
4,06:01:50
4,06:01:50
4,06:01:54
4,06:01:55
5,08:00:02
5,08:00:49
6,10:00:03
6,10:00:04
6,10:00:05
6,10:00:20
6,10:00:21
6,10:00:32
6,10:00:32
6,10:00:33
6,10:00:50
6,10:00:50
6,10:00:50
6,10:00:50
6,10:00:50
6,10:00:50
6,10:00:52
6,10:00:52
6,10:00:52
6,10:00:52
6,10:00:55
6,10:00:56
6,10:01:31
6,10:01:31
6,10:01:31
6,10:01:32
6,10:01:32
6,10:01:32
7,12:00:03
7,12:00:03
7,12:00:51
7,12:00:51
8,14:00:03
8,14:00:04
8,14:00:05
8,14:00:34
8,14:00:35
8,14:00:35
8,14:00:35
8,14:00:39
8,14:00:40
8,14:00:41
8,14:00:51
8,14:00:51
8,14:00:51
8,14:00:54
8,14:00:54
8,14:00:55
8,14:00:55
8,14:00:55
8,14:00:55
8,14:00:55
8,14:00:56
8,14:00:57
8,14:01:03
8,14:01:04
8,14:01:20
8,14:01:20
9,16:00:02
9,16:00:52
10,18:00:03
10,18:00:03
10,18:00:04
10,18:00:04
10,18:00:04
10,18:00:50
10,18:00:50
10,18:00:50
10,18:00:50
10,18:00:50
10,18:00:59
10,18:00:59
10,18:01:00
10,18:01:00
10,18:01:20
10,18:01:20
10,18:01:21
10,18:01:21
11,20:00:02
11,20:00:50
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:04
12,22:00:04
12,22:00:11
12,22:00:11
12,22:00:11
12,22:00:11
12,22:00:32
12,22:00:32
12,22:00:32
12,22:00:32
12,22:00:32
12,22:00:32
12,22:01:02
12,22:01:02
