event_num,timestamp
1,00:00:02
2,02:00:03
2,02:00:03
2,02:00:04
2,02:00:08
2,02:01:09
2,02:01:12
2,02:01:13
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:19
4,06:00:49
4,06:01:03
4,06:01:59
4,06:02:07
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:02
6,10:00:30
6,10:01:30
6,10:01:32
6,10:01:45
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:08
8,14:01:08
8,14:01:09
8,14:01:22
9,16:00:02
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:19
10,18:01:19
10,18:01:21
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:02
12,22:00:30
12,22:00:30
12,22:01:00
12,22:01:00
12,22:01:02
12,22:01:02
12,22:01:04
12,22:01:04
12,22:01:04
12,22:01:04
12,22:01:26
12,22:01:26
