event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:22
2,02:00:58
2,02:01:17
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:30
4,06:01:30
4,06:01:32
4,06:01:33
4,06:01:36
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:09
6,10:01:09
6,10:01:10
6,10:01:32
6,10:02:02
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:20
8,14:00:50
8,14:01:22
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:58
10,18:01:28
10,18:01:31
10,18:01:36
11,20:00:02
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:05
12,22:00:05
12,22:01:05
12,22:01:05
12,22:01:29
12,22:01:29
