timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,1,1,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:01,2,0,1,6,6,6,6,0,0,0.0,0,0,0,0,0
23:55:02,13,0,8,6,3,4,24,0,0,0.0,0,0,0,0,2
23:55:03,1,1,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:04,3,2,1,7,4,5,4,0,0,0.0,0,0,0,0,0
23:55:05,9,1,7,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:06,4,0,1,5,4,4,1,0,0,0.0,0,0,2,0,0
23:55:07,2,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:09,30,0,26,6,3,4,30,0,0,0.0,0,0,0,0,0
23:55:10,13,0,11,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:11,1,0,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:12,2,0,0,4,3,3,0,0,0,0.0,0,0,0,0,0
23:55:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:14,6,0,3,10,3,6,12,0,0,0.0,0,0,0,0,0
23:55:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:17,1,1,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:18,2,0,0,5,3,4,2,0,0,0.0,0,0,0,0,0
23:55:19,2,1,0,6,3,4,2,0,0,0.0,0,0,0,0,0
23:55:20,1,1,0,8,8,8,4,0,0,0.0,0,0,0,0,0
23:55:21,1,0,0,6,6,6,2,0,0,0.0,0,0,1,0,0
23:55:22,1,0,0,10,10,10,5,0,0,0.0,0,0,0,0,0
23:55:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:24,15,0,11,5,3,3,0,0,0,0.0,0,0,1,0,0
23:55:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:26,14,1,11,10,3,5,5,0,0,0.0,0,0,0,0,0
23:55:27,3,1,0,4,4,4,0,0,0,1.0,1,1,0,0,0
23:55:28,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:29,2,2,1,7,7,7,4,0,0,0.0,0,0,2,0,0
23:55:30,1,0,0,5,5,5,1,0,0,0.0,0,0,0,0,0
23:55:31,3,1,0,5,4,4,2,0,0,1.0,1,1,1,0,0
23:55:32,2,0,1,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:33,6,0,1,6,3,4,2,0,0,0.0,0,0,3,0,0
23:55:34,3,0,1,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:35,4,1,1,8,4,5,4,0,0,0.0,0,0,0,0,0
23:55:36,2,0,0,3,1,2,0,0,0,0.0,0,0,0,0,0
23:55:37,14,8,13,5,5,5,0,0,0,0.0,0,0,0,0,0
23:55:38,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:39,4,1,1,6,4,5,6,0,0,0.0,0,0,0,0,2
23:55:40,2,0,0,8,3,5,4,0,0,0.0,0,0,0,0,0
23:55:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:43,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:44,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:45,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:46,2,0,0,6,5,5,3,0,0,0.0,0,0,1,0,0
23:55:47,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:49,2,1,1,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:50,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:51,7,0,5,4,3,3,0,0,0,0.0,0,0,0,0,0
23:55:52,7,0,5,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:53,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:54,20,0,13,6,3,4,2,0,0,0.142857142857,1,2,1,0,0
23:55:55,3,0,0,5,3,4,0,0,0,0.0,0,0,2,0,0
23:55:56,14,0,11,10,3,6,6,0,0,0.0,0,0,0,0,0
23:55:57,5,0,0,7,3,4,3,0,0,0.0,0,0,0,0,0
23:55:58,1,0,0,5,5,5,1,0,0,0.0,0,0,0,0,0
23:55:59,6,2,1,8,4,5,10,0,0,0.0,0,0,0,0,0
23:56:00,4,0,1,4,3,3,0,0,0,0.0,0,0,1,0,0
23:56:01,4,0,2,3,3,3,0,0,0,0.0,0,0,0,0,0
23:56:02,11,2,6,5,4,4,4,0,0,0.0,0,0,2,0,0
23:56:03,11,0,8,4,3,3,0,0,0,0.0,0,0,0,0,0
23:56:04,2,0,0,4,3,3,0,0,0,0.0,0,0,1,0,0
23:56:05,2,1,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:56:06,10,2,6,9,4,5,12,0,0,0.0,0,0,0,0,0
23:56:07,2,0,0,5,4,4,0,0,0,0.0,0,0,1,0,0
23:56:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:09,18,0,13,5,3,4,4,0,0,0.0,0,0,3,0,0
23:56:10,15,1,12,4,3,3,0,0,0,0.0,0,0,2,0,0
23:56:11,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:56:12,2,1,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:56:13,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
