event_num,timestamp
1,00:00:02
1,00:00:02
2,02:00:02
2,02:00:30
2,02:00:35
2,02:11:05
3,04:00:02
3,04:00:02
4,06:00:02
4,06:00:07
4,06:00:21
4,06:00:50
4,06:01:23
4,06:11:09
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:23
6,10:00:23
6,10:00:35
6,10:01:36
6,10:11:24
7,12:00:02
7,12:00:02
7,12:00:02
8,14:00:02
8,14:00:21
8,14:00:47
8,14:11:09
8,14:11:13
9,16:00:02
10,18:00:02
10,18:00:12
10,18:00:35
10,18:11:13
11,20:00:02
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:23
12,22:00:23
12,22:00:39
12,22:00:39
12,22:11:14
12,22:11:14
