timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,1,0,0,6,6,6,1,0,0,0.0,0,0,0,0,0
23:55:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:02,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:06,4,1,2,6,6,6,0,0,0,0.333333333333,1,1,3,0,0
23:55:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:09,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:10,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:11,2,0,0,6,4,5,0,0,0,0.0,0,0,0,0,0
23:55:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:14,6,0,4,5,5,5,2,0,0,0.0,0,0,2,0,0
23:55:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:16,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:17,185,0,134,8,2,3,61,3,0,0.0802919708029,5,3,0,0,0
23:55:18,2,0,1,5,5,5,2,0,0,0.0,0,0,2,0,0
23:55:19,2,0,1,5,5,5,4,0,0,0.0,0,0,0,0,0
23:55:20,3,0,2,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:21,4,2,3,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:22,2,1,1,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:24,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,0
23:55:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:26,241,0,181,8,2,3,65,2,3,0.0810810810811,5,5,0,0,0
23:55:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:28,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:29,2,0,1,5,5,5,2,0,0,0.0,0,0,2,0,0
23:55:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:31,2,0,1,2,2,2,0,0,0,0.0,0,0,0,0,0
23:55:32,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:33,2,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:34,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:35,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:36,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:38,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:39,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:40,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:41,12,0,8,7,4,5,0,0,0,0.0,0,0,0,0,0
23:55:42,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:55:43,30,0,28,6,3,4,0,0,0,0.0,0,0,0,0,0
23:55:44,25,0,24,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:45,2,0,1,7,7,7,0,0,0,0.0,0,0,0,0,0
23:55:46,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:47,36,0,22,6,3,4,5,0,0,0.0,0,0,0,0,0
23:55:48,5,0,1,6,3,4,0,0,0,0.5,1,1,2,0,0
23:55:49,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:50,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:52,2,0,1,3,3,3,0,0,0,0.0,0,0,0,0,0
23:55:53,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:54,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:55,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,0
23:55:56,104,0,68,8,3,4,9,1,0,0.0144927536232,1,1,0,0,0
23:55:57,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:58,9,0,6,16,3,8,60,1,0,1.42857142857,10,1,0,0,0
23:55:59,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,0
23:56:00,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,1
23:56:01,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:02,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:03,3,0,1,5,3,4,0,0,0,0.0,0,0,0,0,0
23:56:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:05,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:56:06,2,0,1,4,4,4,0,0,0,0.0,0,0,0,0,0
23:56:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:08,5,0,1,6,3,4,1,0,0,0.0,0,0,1,0,0
23:56:09,1,0,0,6,6,6,0,0,0,0.0,0,0,1,0,0
23:56:10,1,0,0,5,5,5,1,0,0,0.0,0,0,1,0,0
23:56:11,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,0
23:56:12,62,0,61,3,3,3,0,0,0,0.0,0,0,0,0,0
23:56:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:14,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
23:56:15,3,0,1,8,4,6,10,0,0,0.0,0,0,0,0,0
23:56:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:17,1,0,0,5,5,5,0,0,0,0.0,0,0,0,0,0
23:56:18,4,0,1,7,3,5,4,0,0,0.0,0,0,2,0,0
23:56:19,3,0,1,5,5,5,4,0,0,0.0,0,0,1,0,0
23:56:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:21,1,0,0,4,4,4,0,0,0,0.0,0,0,0,0,1
23:56:22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:24,5,0,3,5,5,5,0,0,0,0.0,0,0,0,0,0
23:56:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:26,5,0,4,6,6,6,0,0,0,0.0,0,0,0,0,0
23:56:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:28,2,0,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:56:29,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:31,1,0,0,3,3,3,0,0,0,0.0,0,0,0,0,0
23:56:32,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:33,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:34,4,0,3,5,5,5,0,0,0,0.0,0,0,0,0,0
23:56:35,1,2,0,8,8,8,3,0,0,0.0,0,0,0,0,0
23:56:36,1,0,0,5,5,5,1,0,0,0.0,0,0,1,0,0
23:56:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:56:38,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
23:56:39,1,0,0,8,8,8,4,0,0,0.0,0,0,0,0,0
23:56:40,1,0,0,8,8,8,4,0,0,0.0,0,0,0,0,0
23:56:41,6,0,4,8,3,5,16,0,0,0.0,0,0,0,0,0
