event_num,timestamp
1,00:06:22
2,02:00:31
2,02:01:02
2,02:01:33
2,02:02:04
3,04:06:48
3,04:19:55
4,06:00:08
4,06:01:10
4,06:01:40
4,06:02:11
5,08:20:29
5,09:46:28
5,09:54:23
6,10:00:06
6,10:00:37
6,10:01:08
6,10:01:38
6,10:02:09
7,12:02:05
7,12:23:02
7,13:46:48
7,13:49:08
8,14:00:11
8,14:00:41
8,14:01:12
8,14:01:42
8,14:02:44
8,14:03:15
9,16:04:28
9,16:20:39
9,17:52:23
9,17:56:43
9,17:59:24
10,18:00:14
10,18:00:44
10,18:01:15
10,18:01:46
10,18:03:01
11,20:10:43
11,20:19:04
11,21:45:10
12,22:00:07
12,22:00:07
12,22:00:37
12,22:00:37
12,22:01:07
12,22:01:07
12,22:01:38
12,22:01:38
12,22:02:09
12,22:02:09
