event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:30
2,02:00:30
2,02:00:30
2,02:11:03
3,04:00:02
4,06:00:02
4,06:00:42
4,06:00:42
4,06:00:58
4,06:01:30
4,06:11:14
4,06:11:20
5,08:00:02
5,08:00:02
5,08:00:02
6,10:00:02
6,10:00:23
6,10:00:23
6,10:11:23
7,12:00:02
8,14:00:02
8,14:00:32
8,14:00:55
8,14:12:30
9,16:00:02
9,16:00:02
10,18:00:02
10,18:00:41
10,18:00:45
10,18:01:14
10,18:01:14
10,18:11:26
10,18:11:27
11,20:00:02
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:22
12,22:00:22
12,22:00:22
12,22:00:22
12,22:11:06
12,22:11:06
