event_num,timestamp
1,00:00:36
1,00:00:51
2,02:00:37
2,02:00:52
2,02:01:06
2,02:01:07
2,02:01:36
2,02:01:37
3,04:00:07
3,04:00:37
3,04:00:50
3,04:00:50
4,06:00:40
4,06:00:50
4,06:01:09
4,06:01:10
4,06:01:39
4,06:01:40
5,08:00:10
5,08:00:50
6,10:00:41
6,10:00:51
6,10:01:10
6,10:01:11
6,10:01:40
6,10:01:41
7,12:00:13
7,12:00:51
8,14:02:13
8,14:02:14
8,14:02:43
8,14:02:44
9,16:00:15
9,16:00:45
9,16:00:51
9,16:00:51
10,18:00:47
10,18:00:53
10,18:01:16
10,18:01:17
10,18:01:46
10,18:01:47
11,20:00:18
11,20:00:51
12,22:00:48
12,22:00:48
12,22:00:50
12,22:00:50
12,22:01:17
12,22:01:17
12,22:01:18
12,22:01:18
