event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:03
2,02:00:18
2,02:00:19
2,02:00:24
2,02:00:54
2,02:01:11
2,02:01:29
2,02:01:42
2,02:01:43
2,02:01:43
2,02:01:43
2,02:01:49
2,02:02:19
3,04:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:08
4,06:00:08
4,06:00:20
4,06:00:33
4,06:01:04
4,06:01:33
4,06:01:38
4,06:01:38
4,06:01:38
4,06:01:50
4,06:01:50
4,06:01:51
4,06:01:51
4,06:02:08
5,08:00:02
6,10:00:02
6,10:00:02
6,10:00:03
6,10:00:03
6,10:00:04
6,10:00:14
6,10:00:14
6,10:00:30
6,10:00:30
6,10:00:31
6,10:00:42
6,10:00:54
6,10:00:54
6,10:01:31
6,10:01:42
6,10:01:44
6,10:02:14
6,10:02:44
7,12:00:02
8,14:00:02
8,14:00:02
8,14:00:02
8,14:00:03
8,14:00:03
8,14:00:21
8,14:00:21
8,14:00:44
8,14:01:13
8,14:01:40
8,14:01:41
8,14:02:05
8,14:02:06
8,14:02:21
9,16:00:02
10,18:00:02
10,18:00:02
10,18:00:25
10,18:00:26
10,18:00:27
10,18:00:45
10,18:01:15
10,18:01:35
10,18:01:57
10,18:01:57
10,18:02:05
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:03
12,22:00:24
12,22:00:24
12,22:00:30
12,22:00:30
12,22:00:30
12,22:00:30
12,22:00:30
12,22:00:30
12,22:00:31
12,22:00:31
12,22:00:46
12,22:00:46
12,22:01:16
12,22:01:16
12,22:01:30
12,22:01:30
12,22:01:31
12,22:01:31
12,22:01:33
12,22:01:33
12,22:01:35
12,22:01:35
12,22:01:46
12,22:01:46
12,22:01:54
12,22:01:54
12,22:01:54
12,22:01:54
12,22:02:00
12,22:02:00
12,22:02:01
12,22:02:01
12,22:02:01
12,22:02:01
12,22:02:01
12,22:02:01
12,22:02:24
12,22:02:24
