event_num,timestamp
1,00:00:20
2,02:00:02
2,02:00:20
2,02:00:50
2,02:01:20
2,02:01:50
2,02:05:20
2,02:05:55
3,04:00:20
4,06:00:02
4,06:00:20
4,06:00:50
4,06:01:20
4,06:01:50
4,06:01:51
5,08:00:28
6,10:00:02
6,10:00:05
6,10:00:35
6,10:01:05
6,10:02:41
6,10:03:06
6,10:03:19
7,12:00:18
8,14:00:02
8,14:00:19
8,14:00:48
8,14:01:16
9,16:00:29
10,18:00:02
10,18:00:32
10,18:01:02
10,18:02:33
10,18:03:03
10,18:03:13
11,20:00:08
12,22:00:16
12,22:00:16
12,22:00:46
12,22:00:46
12,22:01:16
12,22:01:16
12,22:01:46
12,22:01:46
12,22:02:08
12,22:02:08
