event_num,timestamp
2,02:00:01
2,02:00:02
2,02:00:02
2,02:00:03
2,02:00:32
2,02:00:32
2,02:01:02
2,02:01:05
2,02:01:10
2,02:01:11
2,02:01:37
2,02:01:37
2,02:05:04
2,02:05:05
2,02:05:05
4,06:00:02
4,06:00:02
4,06:00:02
4,06:00:03
4,06:00:43
4,06:01:04
4,06:01:18
6,10:00:01
6,10:00:02
6,10:00:24
6,10:00:54
6,10:02:37
6,10:02:38
6,10:02:38
6,10:02:39
6,10:02:40
6,10:02:41
8,14:00:01
8,14:00:02
8,14:00:05
8,14:00:05
8,14:00:35
8,14:00:42
8,14:00:42
10,18:00:02
10,18:00:02
10,18:00:46
10,18:02:19
10,18:02:20
10,18:02:21
10,18:02:22
10,18:02:46
12,22:00:01
12,22:00:02
12,22:00:02
12,22:00:25
12,22:00:25
12,22:00:26
12,22:00:26
12,22:01:25
12,22:01:25
12,22:01:25
12,22:01:25
