event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:04
2,02:01:04
2,02:01:35
2,02:01:36
2,02:01:36
3,04:00:02
4,06:00:02
4,06:00:14
4,06:00:44
4,06:00:44
4,06:00:44
4,06:01:10
4,06:01:11
4,06:01:40
4,06:01:41
5,08:00:02
6,10:00:02
6,10:00:24
6,10:00:54
6,10:00:55
6,10:01:15
6,10:01:15
6,10:01:31
6,10:01:45
6,10:02:01
7,12:00:02
8,14:00:02
8,14:00:33
8,14:01:03
8,14:01:20
8,14:01:22
8,14:01:29
8,14:01:37
8,14:01:38
8,14:01:50
8,14:01:52
9,16:00:02
10,18:00:02
10,18:00:16
10,18:01:19
10,18:01:23
10,18:01:44
10,18:01:53
10,18:02:14
11,20:00:02
12,22:00:02
12,22:00:02
12,22:01:02
12,22:01:02
12,22:01:32
12,22:01:32
12,22:01:32
12,22:01:32
12,22:01:35
12,22:01:35
12,22:02:26
12,22:02:26
