event_num,timestamp
1,00:00:05
1,00:00:18
2,02:00:07
2,02:00:23
2,02:00:52
2,02:01:08
3,04:00:04
3,04:00:27
4,06:00:21
4,06:00:35
4,06:00:48
4,06:00:54
4,06:01:05
5,08:00:06
6,10:00:27
6,10:00:30
6,10:00:34
6,10:00:59
6,10:01:25
6,10:01:35
7,12:00:05
7,12:00:16
8,14:00:06
8,14:00:14
8,14:00:32
8,14:00:43
8,14:01:33
9,16:00:05
9,16:00:28
10,18:00:21
10,18:00:26
10,18:00:41
10,18:00:51
10,18:01:17
10,18:01:21
11,20:00:05
11,20:00:10
12,22:00:36
12,22:00:36
12,22:01:06
12,22:01:06
12,22:01:17
12,22:01:17
12,22:01:58
12,22:01:58
12,22:02:06
12,22:02:06
