event_num,timestamp
1,00:00:10
1,00:00:40
1,00:00:48
1,00:00:48
2,02:00:11
2,02:00:47
2,02:01:10
2,02:01:10
2,02:01:39
2,02:01:40
3,04:00:15
3,04:00:45
3,04:00:48
3,04:00:49
4,06:00:55
4,06:00:56
4,06:01:25
4,06:01:26
4,06:01:55
4,06:01:56
5,08:00:08
5,08:00:47
6,10:00:49
6,10:00:49
6,10:01:18
6,10:01:19
6,10:01:48
6,10:01:49
7,12:00:31
7,12:00:47
8,14:01:11
8,14:01:12
8,14:01:41
8,14:01:42
9,16:00:23
9,16:00:47
9,16:00:52
9,16:00:53
10,18:00:57
10,18:00:58
10,18:01:27
10,18:01:28
11,20:00:31
11,20:00:47
11,20:00:48
12,22:01:01
12,22:01:01
12,22:01:31
12,22:01:31
12,22:02:01
12,22:02:01
12,22:02:31
12,22:02:31
