timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,4,0,2,5,5,5,0,0,0,0.666666666667,1,2,4,0,0
23:55:01,1,0,0,4,4,4,0,0,0,0.0,0,0,1,0,0
23:55:02,4,1,0,11,5,6,6,0,0,1.0,1,1,4,0,0
23:55:03,8,0,4,15,4,8,12,2,0,1.5,7,2,8,0,0
23:55:04,5,0,3,7,5,6,0,0,0,0.0,0,0,5,0,0
23:55:05,4,0,2,7,5,6,0,0,0,0.0,0,0,4,0,0
23:55:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:07,10,1,3,10,3,5,4,1,0,0.5,2,1,10,0,0
23:55:08,10,0,6,10,5,6,9,1,0,0.875,6,2,10,0,0
23:55:09,8,0,4,5,3,4,0,0,0,0.0,0,0,8,0,0
23:55:10,1,1,0,8,8,8,3,0,0,0.0,0,0,1,0,0
23:55:11,5,0,1,8,4,5,0,0,0,0.0,0,0,5,0,0
23:55:12,2,1,1,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:13,2,0,0,7,3,5,1,0,0,0.0,0,0,2,0,0
23:55:14,3,0,1,5,3,4,0,0,0,0.0,0,0,3,0,0
23:55:15,16,0,11,8,4,6,0,0,0,0.0833333333333,1,1,16,0,0
23:55:16,19,0,11,11,3,6,18,0,0,0.0,0,0,19,0,0
23:55:17,3,0,1,5,5,5,0,0,0,0.0,0,0,3,0,0
23:55:18,5,0,0,13,3,8,13,0,0,0.0,0,0,5,0,0
23:55:19,4,1,0,13,5,7,8,0,0,1.0,1,1,4,0,0
23:55:20,2,0,0,5,5,5,0,0,0,1.0,1,1,2,0,0
23:55:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:22,2,0,0,5,5,5,0,0,0,1.0,1,1,2,0,0
23:55:23,3,0,0,5,4,4,0,0,0,1.0,1,1,3,0,0
23:55:24,2,0,0,6,5,5,0,0,0,0.0,0,0,2,0,0
23:55:25,6,0,1,9,5,6,6,0,0,0.0,0,0,6,0,0
23:55:26,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:27,3,0,0,5,3,4,0,0,0,0.0,0,0,3,0,0
23:55:28,7,0,3,8,4,5,4,0,0,0.0,0,0,7,0,0
23:55:29,2,0,0,4,3,3,0,0,0,0.0,0,0,2,0,0
23:55:30,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:31,4,1,1,6,4,5,3,0,0,0.0,0,0,4,0,0
23:55:32,2,0,0,6,4,5,3,0,0,0.0,0,0,2,0,0
23:55:33,1,0,0,4,4,4,1,0,0,0.0,0,0,1,0,0
23:55:34,22,3,10,11,5,7,29,2,0,0.416666666667,3,2,22,0,0
23:55:35,6,0,3,12,9,10,21,0,1,0.75,3,1,6,0,0
23:55:36,7,0,3,6,4,5,1,0,0,0.0,0,0,7,0,0
23:55:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:38,6,0,0,13,3,6,8,0,0,0.0,0,0,6,0,0
23:55:39,3,1,1,6,5,5,0,0,0,0.0,0,0,3,0,0
23:55:40,2,2,0,5,4,4,1,0,0,0.0,0,0,2,0,0
23:55:41,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:42,1,0,0,5,5,5,0,0,0,0.0,0,0,1,0,0
23:55:43,7,0,3,8,5,5,3,1,0,0.75,3,1,7,0,0
23:55:44,2,0,0,8,3,5,3,0,0,0.0,0,0,2,0,0
23:55:45,1,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
23:55:46,6,1,1,11,5,7,15,0,0,0.0,0,0,6,0,0
23:55:47,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:48,5,0,1,13,6,10,25,0,0,0.0,0,0,5,0,0
23:55:49,1,1,0,10,10,10,6,0,0,0.0,0,0,1,0,0
23:55:50,1,0,0,10,10,10,6,0,0,0.0,0,0,1,0,0
23:55:51,2,1,0,5,3,4,0,0,0,0.0,0,0,2,0,0
23:55:52,2,0,0,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:53,2,0,0,5,5,5,0,0,0,0.0,0,0,2,0,0
23:55:54,2,0,0,6,5,5,1,0,0,0.0,0,0,2,0,0
