event_num,timestamp
1,00:00:04
1,00:00:22
2,02:00:12
2,02:00:27
2,02:00:44
2,02:01:15
3,04:00:04
3,04:00:32
3,04:43:09
3,04:46:22
4,06:00:32
4,06:00:50
4,06:01:02
4,06:01:12
5,08:00:04
5,08:00:22
6,10:00:11
6,10:00:27
6,10:00:43
6,10:00:56
6,10:01:13
7,12:00:05
7,12:00:29
8,14:00:20
8,14:00:30
8,14:00:38
8,14:00:42
8,14:00:51
8,14:01:00
8,14:01:09
8,14:01:12
9,16:00:05
9,16:00:09
10,18:00:34
10,18:00:39
10,18:01:03
10,18:01:34
11,20:00:05
11,20:00:19
12,22:00:08
12,22:00:08
12,22:00:40
12,22:00:40
12,22:00:49
12,22:00:49
12,22:01:09
12,22:01:09
12,22:01:16
12,22:01:16
12,22:01:50
12,22:01:50
