event_num,timestamp
1,00:00:02
2,02:00:02
2,02:00:09
2,02:00:20
2,02:00:22
2,02:00:22
2,02:00:22
2,02:00:47
2,02:01:17
2,02:11:13
2,02:11:17
2,02:36:44
3,04:00:02
4,06:00:02
4,06:00:38
4,06:00:43
4,06:11:09
4,06:16:50
4,06:16:55
4,06:17:26
5,08:00:02
6,10:00:02
6,10:00:08
6,10:01:11
6,10:11:09
7,12:00:02
8,14:00:02
8,14:00:18
8,14:00:27
8,14:11:09
9,16:00:02
10,18:00:02
10,18:00:58
10,18:01:08
10,18:11:30
11,20:00:02
12,22:00:02
12,22:00:02
12,22:00:05
12,22:00:05
12,22:00:05
12,22:00:05
12,22:00:26
12,22:00:26
12,22:00:26
12,22:00:26
12,22:11:48
12,22:11:48
12,22:11:51
12,22:11:51
