timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,4,0,0,4,3,3,0,0,0,1.0,1,2,0,0,0
23:55:01,4,1,0,8,4,5,2,0,0,0.0,0,0,1,3,0
23:55:02,2,0,0,3,2,2,0,0,0,0.0,0,0,0,0,0
23:55:03,5,0,1,9,2,4,2,0,0,0.0,0,0,0,2,0
23:55:04,10,0,2,7,3,4,1,2,0,1.4,3,4,1,3,0
23:55:05,19,0,13,5,4,4,0,0,0,0.0714285714286,1,1,0,0,13
23:55:06,4,0,0,8,2,4,2,0,1,5.0,5,1,0,0,0
23:55:07,8,0,0,5,2,3,0,2,0,1.75,3,4,0,2,0
23:55:08,7,0,3,5,2,4,0,0,0,0.0,0,0,0,0,2
23:55:09,22,0,13,6,3,4,0,1,0,0.25,2,3,0,0,1
23:55:10,17,2,12,5,4,4,0,0,0,0.0,0,0,0,15,0
23:55:11,31,0,25,9,5,6,5,0,1,0.185185185185,4,2,0,28,0
23:55:12,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
23:55:13,5,0,0,6,4,4,0,1,0,2.0,3,3,0,1,0
23:55:14,9,0,0,5,2,3,0,2,0,1.25,2,4,0,0,0
23:55:15,6,0,0,5,3,4,0,1,0,3.0,3,1,0,3,0
23:55:16,6,0,1,6,5,5,0,1,0,1.66666666667,4,2,0,2,0
23:55:17,4,0,0,7,5,5,0,0,0,0.0,0,0,1,2,0
23:55:18,7,0,2,9,2,4,2,0,0,0.0,0,0,0,5,0
23:55:19,5,0,0,5,3,4,0,0,1,3.0,3,1,0,0,0
23:55:20,2,0,0,5,4,4,0,0,0,0.0,0,0,0,2,0
23:55:21,5,0,1,7,4,5,0,0,0,0.0,0,0,1,1,1
23:55:22,1,0,0,2,2,2,0,0,0,0.0,0,0,0,0,0
23:55:23,2,0,0,3,2,2,0,0,0,0.0,0,0,0,0,0
23:55:24,7,0,0,7,3,4,1,0,0,1.0,1,2,0,1,0
23:55:25,6,0,0,9,4,6,2,1,0,5.0,5,1,2,2,0
23:55:26,3,0,0,5,5,5,0,0,0,0.0,0,0,0,2,0
23:55:27,9,1,0,5,2,3,0,2,0,1.25,2,4,0,1,1
23:55:28,10,0,2,6,2,4,3,1,2,1.83333333333,4,5,0,6,1
23:55:29,6,1,0,6,4,5,2,0,0,1.0,1,1,1,3,1
23:55:30,15,0,1,8,3,4,3,2,0,1.33333333333,3,5,0,6,0
23:55:31,9,0,1,12,5,7,13,1,0,3.0,6,1,2,2,3
23:55:32,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:33,5,0,1,6,4,5,0,0,0,0.0,0,0,0,1,0
23:55:34,5,0,1,6,2,4,0,0,0,0.0,0,0,2,1,0
23:55:35,4,0,1,5,4,4,0,1,1,2.0,3,2,1,0,0
23:55:36,8,0,0,9,2,5,4,0,2,1.5,2,2,0,0,0
23:55:37,13,0,8,5,3,4,0,1,0,0.363636363636,2,3,0,1,0
23:55:38,22,0,17,7,4,5,2,0,1,0.315789473684,5,2,0,14,1
23:55:39,9,0,0,7,2,5,1,0,0,2.0,2,1,1,3,0
23:55:40,9,4,0,5,3,4,0,2,0,1.75,3,4,0,4,0
23:55:41,6,0,3,4,2,3,0,0,0,0.0,0,0,4,0,0
23:55:42,28,0,25,5,2,3,0,0,0,0.0,0,0,0,0,26
23:55:43,4,0,0,4,3,3,0,0,0,1.0,1,2,0,0,0
23:55:44,16,0,5,6,3,4,1,2,1,1.22222222222,4,4,0,6,1
23:55:45,6,0,1,6,4,5,2,0,0,0.5,1,1,0,4,2
23:55:46,3,0,0,8,3,5,2,0,0,0.0,0,0,0,1,0
23:55:47,5,0,0,9,2,6,6,1,0,3.5,6,2,0,2,1
23:55:48,10,0,4,12,4,5,5,0,0,0.2,1,1,0,2,0
