event_num,timestamp
1,00:00:05
2,02:00:07
2,02:00:29
2,02:00:45
2,02:00:53
3,04:00:05
4,06:00:04
4,06:00:14
4,06:00:38
4,06:00:54
4,06:01:06
4,06:01:16
5,08:00:05
6,10:00:05
6,10:00:26
6,10:00:34
6,10:00:57
6,10:01:20
6,10:01:50
7,12:00:05
8,14:00:05
8,14:00:35
8,14:01:11
8,14:01:36
9,16:00:05
10,18:00:05
10,18:00:14
10,18:00:27
10,18:00:33
10,18:00:42
10,18:00:51
10,18:01:03
10,18:01:13
11,20:00:05
12,22:00:05
12,22:00:05
12,22:00:25
12,22:00:25
12,22:00:33
12,22:00:33
12,22:00:46
12,22:00:46
12,22:00:52
12,22:00:52
12,22:01:26
12,22:01:26
