event_num,timestamp
1,00:00:03
2,02:00:02
2,02:00:16
2,02:00:46
2,02:01:16
2,02:01:46
2,02:01:55
3,04:00:21
4,06:00:21
4,06:00:51
4,06:01:21
4,06:01:51
4,06:01:52
5,08:00:21
5,08:00:51
6,10:00:02
6,10:00:05
6,10:00:35
6,10:01:05
6,10:01:35
6,10:01:48
7,12:00:08
8,14:00:02
8,14:00:30
8,14:01:00
8,14:01:30
8,14:01:44
9,16:00:02
10,18:00:04
10,18:00:34
10,18:01:03
10,18:02:34
10,18:03:04
10,18:05:10
10,18:05:34
10,18:05:41
11,20:00:17
12,22:00:02
12,22:00:02
12,22:00:05
12,22:00:05
12,22:00:35
12,22:00:35
12,22:01:05
12,22:01:05
12,22:01:35
12,22:01:35
12,22:02:05
12,22:02:05
12,22:02:11
12,22:02:11
